TEXTURE AT STRAIN =    0.2500
   1.239   1.418   0.555  <-- length of phase ellipsoid axes
  150.38    4.39 -124.06  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
  130.60   41.35 -131.08   0.0003500
