TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
  135.00   45.00 -180.00  <-- Euler angles (deg) of phase ellipsoid axes
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
  135.00   89.99 -135.00   0.0003500
TEXTURE AT STRAIN =    0.0500
   1.062   1.092   0.855  <-- length of phase ellipsoid axes
  133.18    0.32    0.00  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
  135.05   89.81 -135.02   0.0003500
