          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.54870E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23286E+02  0.11920E+02 -0.35206E+02 -0.49945E+01  0.21795E+01 -0.34661E+01      982.00
  0.24061E-01  0.54710E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.23325E+02  0.11721E+02 -0.35046E+02 -0.46719E+01  0.23356E+01 -0.39498E+01      982.00
  0.48083E-01  0.54619E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.23372E+02  0.11551E+02 -0.34924E+02 -0.43421E+01  0.24945E+01 -0.44337E+01      982.00
  0.72060E-01  0.54601E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.23430E+02  0.11410E+02 -0.34840E+02 -0.40072E+01  0.26562E+01 -0.49168E+01      982.00
  0.95988E-01  0.54657E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23498E+02  0.11297E+02 -0.34795E+02 -0.36700E+01  0.28199E+01 -0.53966E+01      982.00
  0.11986E+00  0.54783E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23580E+02  0.11208E+02 -0.34788E+02 -0.33328E+01  0.29845E+01 -0.58703E+01      982.00
  0.14367E+00  0.54976E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23673E+02  0.11143E+02 -0.34816E+02 -0.29939E+01  0.31504E+01 -0.63374E+01      982.00
  0.16742E+00  0.55227E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23778E+02  0.11099E+02 -0.34877E+02 -0.26614E+01  0.33123E+01 -0.67899E+01      982.00
  0.19111E+00  0.55529E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23891E+02  0.11076E+02 -0.34967E+02 -0.23289E+01  0.34717E+01 -0.72302E+01      982.00
  0.21472E+00  0.55873E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24009E+02  0.11073E+02 -0.35082E+02 -0.20044E+01  0.36229E+01 -0.76514E+01      982.00
