TEXTURE AT STRAIN =    0.9500
   1.391   1.451   0.490  <-- length of phase ellipsoid axes
    4.43    0.86   -7.11  <-- Euler angles (deg) of phase ellipsoid axes
B       500
 -179.00   27.72 -101.54   0.0016500
 -179.00   27.72 -101.54   0.0016500
 -179.00   27.72 -101.54   0.0016500
 -179.00   27.72 -101.54   0.0016500
 -179.00   27.72 -101.54   0.0016500
 -179.00   27.72 -101.54   0.0016500
 -179.00   27.72 -101.54   0.0016500
 -179.00   27.72 -101.54   0.0016500
 -179.00   27.72 -101.54   0.0016500
 -179.00   27.72 -101.54   0.0016500
 -179.00   27.72 -101.54   0.0016500
 -179.00   27.72 -101.54   0.0016500
 -179.00   27.72 -101.54   0.0016500
 -179.00   27.72 -101.54   0.0016500
 -179.00   27.72 -101.54   0.0016500
 -179.00   27.72 -101.54   0.0016500
 -179.00   27.72 -101.54   0.0016500
 -179.00   27.72 -101.54   0.0016500
 -179.00   27.72 -101.54   0.0016500
 -179.00   27.72 -101.54   0.0016500
 -179.00   27.72 -101.54   0.0016500
 -179.00   27.72 -101.54   0.0016500
 -179.00   27.72 -101.54   0.0016500
 -179.00   27.72 -101.54   0.0016500
 -179.00   27.72 -101.54   0.0016500
 -179.00   27.72 -101.54   0.0016500
 -179.00   27.72 -101.54   0.0016500
 -179.00   27.72 -101.54   0.0016500
 -179.00   27.72 -101.54   0.0016500
 -179.00   27.72 -101.54   0.0016500
 -179.00   27.72 -101.54   0.0016500
 -179.00   27.72 -101.54   0.0016500
 -179.00   27.72 -101.54   0.0016500
 -179.00   27.72 -101.54   0.0016500
 -179.00   27.72 -101.54   0.0016500
 -179.00   27.72 -101.54   0.0016500
 -179.00   27.72 -101.54   0.0016500
 -179.00   27.72 -101.54   0.0016500
 -179.00   27.72 -101.54   0.0016500
 -179.00   27.72 -101.54   0.0016500
 -179.00   27.72 -101.54   0.0016500
 -179.00   27.72 -101.54   0.0016500
 -179.00   27.72 -101.54   0.0016500
 -179.00   27.72 -101.54   0.0016500
 -179.00   27.72 -101.54   0.0016500
 -179.00   27.72 -101.54   0.0016500
 -179.00   27.72 -101.54   0.0016500
 -179.00   27.72 -101.54   0.0016500
 -179.00   27.72 -101.54   0.0016500
 -179.00   27.72 -101.54   0.0016500
 -179.00   27.72 -101.54   0.0016500
 -179.00   27.72 -101.54   0.0016500
