TEXTURE AT STRAIN =    0.4000
   1.408   1.750   0.390  <-- length of phase ellipsoid axes
 -126.79    2.26  167.62  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
  127.31   48.07 -135.46   0.0003500
