TEXTURE AT STRAIN =    0.3000
   1.283   1.531   0.494  <-- length of phase ellipsoid axes
 -142.05    2.60  178.89  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  126.07   46.55 -133.46   0.0003500
  126.07   46.55 -133.46   0.0003500
  126.07   46.55 -133.46   0.0003500
  126.07   46.55 -133.46   0.0003500
  126.07   46.55 -133.46   0.0003500
  126.07   46.55 -133.46   0.0003500
  126.07   46.55 -133.46   0.0003500
  126.07   46.55 -133.46   0.0003500
  126.07   46.55 -133.46   0.0003500
  126.07   46.55 -133.46   0.0003500
  126.07   46.55 -133.46   0.0003500
  126.07   46.55 -133.46   0.0003500
  126.07   46.55 -133.46   0.0003500
  126.07   46.55 -133.46   0.0003500
  126.07   46.55 -133.46   0.0003500
  126.07   46.55 -133.46   0.0003500
  126.07   46.55 -133.46   0.0003500
  126.07   46.55 -133.46   0.0003500
  126.07   46.55 -133.46   0.0003500
  126.07   46.55 -133.46   0.0003500
  126.07   46.55 -133.46   0.0003500
  126.07   46.55 -133.46   0.0003500
  126.07   46.55 -133.46   0.0003500
  126.07   46.55 -133.46   0.0003500
  126.07   46.55 -133.46   0.0003500
  126.07   46.55 -133.46   0.0003500
  126.07   46.55 -133.46   0.0003500
  126.07   46.55 -133.46   0.0003500
  126.07   46.55 -133.46   0.0003500
  126.07   46.55 -133.46   0.0003500
  126.07   46.55 -133.46   0.0003500
  126.07   46.55 -133.46   0.0003500
  126.07   46.55 -133.46   0.0003500
  126.07   46.55 -133.46   0.0003500
  126.07   46.55 -133.46   0.0003500
  126.07   46.55 -133.46   0.0003500
  126.07   46.55 -133.46   0.0003500
  126.07   46.55 -133.46   0.0003500
  126.07   46.55 -133.46   0.0003500
  126.07   46.55 -133.46   0.0003500
  126.07   46.55 -133.46   0.0003500
  126.07   46.55 -133.46   0.0003500
  126.07   46.55 -133.46   0.0003500
  126.07   46.55 -133.46   0.0003500
  126.07   46.55 -133.46   0.0003500
  126.07   46.55 -133.46   0.0003500
  126.07   46.55 -133.46   0.0003500
  126.07   46.55 -133.46   0.0003500
  126.07   46.55 -133.46   0.0003500
  126.07   46.55 -133.46   0.0003500
  126.07   46.55 -133.46   0.0003500
  126.07   46.55 -133.46   0.0003500
  126.07   46.55 -133.46   0.0003500
  126.07   46.55 -133.46   0.0003500
  126.07   46.55 -133.46   0.0003500
  126.07   46.55 -133.46   0.0003500
  126.07   46.55 -133.46   0.0003500
  126.07   46.55 -133.46   0.0003500
  126.07   46.55 -133.46   0.0003500
  126.07   46.55 -133.46   0.0003500
  126.07   46.55 -133.46   0.0003500
  126.07   46.55 -133.46   0.0003500
  126.07   46.55 -133.46   0.0003500
  126.07   46.55 -133.46   0.0003500
  126.07   46.55 -133.46   0.0003500
  126.07   46.55 -133.46   0.0003500
  126.07   46.55 -133.46   0.0003500
  126.07   46.55 -133.46   0.0003500
  126.07   46.55 -133.46   0.0003500
  126.07   46.55 -133.46   0.0003500
  126.07   46.55 -133.46   0.0003500
  126.07   46.55 -133.46   0.0003500
