          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.60017E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19210E+02  0.20263E+02 -0.39473E+02 -0.55806E+01 -0.41566E+00  0.70519E+00      982.00
  0.24664E-01  0.60117E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.19645E+02  0.19881E+02 -0.39526E+02 -0.56175E+01 -0.88826E+00  0.77638E+00      982.00
  0.49319E-01  0.60340E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.20233E+02  0.19415E+02 -0.39647E+02 -0.56545E+01 -0.13907E+01  0.78410E+00      982.00
  0.73959E-01  0.60597E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.20905E+02  0.18870E+02 -0.39776E+02 -0.56744E+01 -0.19209E+01  0.70554E+00      982.00
  0.98574E-01  0.60747E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21490E+02  0.18353E+02 -0.39842E+02 -0.55934E+01 -0.23463E+01  0.51419E+00      982.00
  0.12317E+00  0.60775E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21885E+02  0.17978E+02 -0.39863E+02 -0.53943E+01 -0.25438E+01  0.20489E+00      982.00
  0.14777E+00  0.60747E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22099E+02  0.17777E+02 -0.39876E+02 -0.51412E+01 -0.25143E+01 -0.22211E+00      982.00
  0.17238E+00  0.60703E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22198E+02  0.17688E+02 -0.39886E+02 -0.48791E+01 -0.23918E+01 -0.68400E+00      982.00
  0.19702E+00  0.60659E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22215E+02  0.17678E+02 -0.39893E+02 -0.46345E+01 -0.22065E+01 -0.11937E+01      982.00
  0.22168E+00  0.60650E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22171E+02  0.17741E+02 -0.39912E+02 -0.44191E+01 -0.19900E+01 -0.17315E+01      982.00
  0.24636E+00  0.60672E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22083E+02  0.17856E+02 -0.39939E+02 -0.42317E+01 -0.17640E+01 -0.22831E+01      982.00
  0.27105E+00  0.60735E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21964E+02  0.18014E+02 -0.39978E+02 -0.40690E+01 -0.15357E+01 -0.28451E+01      982.00
  0.29573E+00  0.60825E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21818E+02  0.18202E+02 -0.40020E+02 -0.39229E+01 -0.13073E+01 -0.34119E+01      982.00
  0.32041E+00  0.60946E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21653E+02  0.18416E+02 -0.40069E+02 -0.37883E+01 -0.10784E+01 -0.39819E+01      982.00
  0.34506E+00  0.61110E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21478E+02  0.18654E+02 -0.40132E+02 -0.36601E+01 -0.84814E+00 -0.45540E+01      982.00
