  STRAIN   AVACS   MODE1   MODE2   MODE3   MODE4   MODE5   MODE6   MODE7
   0.000   6.000   0.003   0.025   0.235   0.008   0.170   0.000   0.082
   0.025   6.000   0.002   0.028   0.229   0.008   0.171   0.000   0.079
   0.050   6.000   0.002   0.032   0.225   0.009   0.173   0.000   0.078
   0.075   6.000   0.002   0.036   0.221   0.010   0.175   0.000   0.078
   0.100   7.000   0.002   0.041   0.218   0.011   0.177   0.000   0.079
   0.125   7.000   0.001   0.047   0.215   0.013   0.179   0.000   0.082
   0.150   7.000   0.001   0.053   0.211   0.015   0.181   0.000   0.085
   0.175   7.000   0.001   0.060   0.208   0.016   0.184   0.000   0.089
   0.200   7.000   0.001   0.066   0.204   0.018   0.186   0.000   0.092
   0.225   7.000   0.001   0.073   0.200   0.020   0.190   0.000   0.094
   0.250   7.000   0.001   0.079   0.197   0.021   0.195   0.000   0.096
   0.275   7.000   0.000   0.085   0.194   0.022   0.200   0.000   0.098
   0.300   7.000   0.000   0.090   0.191   0.023   0.207   0.000   0.099
   0.325   7.000   0.000   0.095   0.189   0.024   0.215   0.000   0.099
   0.350   7.000   0.000   0.100   0.187   0.025   0.224   0.000   0.099
   0.375   7.000   0.000   0.104   0.186   0.025   0.233   0.000   0.097
   0.400   7.000   0.000   0.108   0.184   0.026   0.242   0.000   0.096
   0.425   7.000   0.000   0.112   0.184   0.026   0.253   0.000   0.093
   0.450   7.000   0.000   0.115   0.183   0.027   0.263   0.000   0.089
   0.475   7.000   0.000   0.118   0.183   0.027   0.274   0.000   0.085
   0.500   7.000   0.000   0.121   0.182   0.027   0.286   0.000   0.080
   0.525   7.000   0.000   0.124   0.182   0.028   0.298   0.000   0.074
   0.550   5.000   0.000   0.126   0.183   0.028   0.310   0.000   0.067
   0.575   5.000   0.000   0.128   0.183   0.028   0.322   0.000   0.060
   0.600   5.000   0.000   0.130   0.183   0.029   0.334   0.000   0.053
   0.625   5.000   0.000   0.132   0.184   0.028   0.347   0.000   0.045
   0.650   5.000   0.000   0.134   0.185   0.028   0.359   0.000   0.038
   0.675   4.000   0.000   0.135   0.185   0.028   0.371   0.000   0.030
   0.700   4.000   0.000   0.137   0.186   0.027   0.383   0.000   0.023
   0.725   4.000   0.000   0.139   0.186   0.026   0.394   0.000   0.017
   0.750   4.000   0.000   0.140   0.186   0.025   0.403   0.000   0.012
   0.775   4.000   0.000   0.140   0.186   0.023   0.410   0.001   0.010
   0.800   4.000   0.000   0.140   0.185   0.022   0.414   0.001   0.009
   0.825   4.000   0.000   0.139   0.183   0.021   0.417   0.001   0.011
   0.850   3.000   0.000   0.138   0.180   0.020   0.417   0.001   0.015
   0.875   3.000   0.000   0.136   0.176   0.020   0.417   0.001   0.020
   0.900   3.000   0.000   0.135   0.172   0.019   0.415   0.001   0.027
   0.925   3.000   0.000   0.133   0.167   0.019   0.413   0.001   0.034
   0.950   3.000   0.000   0.131   0.162   0.018   0.411   0.001   0.043
   0.975   3.000   0.000   0.129   0.156   0.017   0.408   0.001   0.052
   1.000   4.000   0.000   0.127   0.151   0.017   0.405   0.001   0.062
