          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.53637E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14678E+02  0.20038E+02 -0.34716E+02 -0.17101E+01  0.29482E+01  0.60223E+01      982.00
  0.24272E-01  0.53267E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.14817E+02  0.19683E+02 -0.34500E+02 -0.17265E+01  0.30443E+01  0.59091E+01      982.00
  0.48560E-01  0.52982E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.15022E+02  0.19311E+02 -0.34333E+02 -0.17119E+01  0.31860E+01  0.58295E+01      982.00
  0.72860E-01  0.52794E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.15334E+02  0.18880E+02 -0.34215E+02 -0.16414E+01  0.33821E+01  0.58133E+01      982.00
  0.97163E-01  0.52716E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15746E+02  0.18404E+02 -0.34150E+02 -0.15019E+01  0.36368E+01  0.58661E+01      982.00
  0.12146E+00  0.52745E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16234E+02  0.17897E+02 -0.34130E+02 -0.12944E+01  0.39438E+01  0.59816E+01      982.00
  0.14572E+00  0.52860E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16763E+02  0.17376E+02 -0.34139E+02 -0.10292E+01  0.42888E+01  0.61431E+01      982.00
  0.16994E+00  0.53014E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17275E+02  0.16879E+02 -0.34154E+02 -0.74119E+00  0.46395E+01  0.63131E+01      982.00
  0.19410E+00  0.53175E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17733E+02  0.16429E+02 -0.34162E+02 -0.45287E+00  0.49747E+01  0.64687E+01      982.00
  0.21819E+00  0.53326E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18113E+02  0.16052E+02 -0.34165E+02 -0.18312E+00  0.52789E+01  0.65942E+01      982.00
