          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.53123E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21902E+02  0.12196E+02 -0.34098E+02 -0.50645E+01  0.44100E+01  0.15614E+00      982.00
  0.24070E-01  0.53144E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.22000E+02  0.12122E+02 -0.34122E+02 -0.51383E+01  0.41657E+01  0.19001E+00      982.00
  0.48148E-01  0.53226E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.22118E+02  0.12064E+02 -0.34182E+02 -0.51903E+01  0.39715E+01  0.20934E+00      982.00
  0.72231E-01  0.53399E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.22276E+02  0.12016E+02 -0.34292E+02 -0.52555E+01  0.38139E+01  0.22070E+00      982.00
  0.96312E-01  0.53665E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22474E+02  0.11979E+02 -0.34453E+02 -0.53406E+01  0.36905E+01  0.22372E+00      982.00
  0.12039E+00  0.54026E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22711E+02  0.11958E+02 -0.34668E+02 -0.54475E+01  0.35918E+01  0.21951E+00      982.00
  0.14445E+00  0.54467E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22978E+02  0.11951E+02 -0.34929E+02 -0.55694E+01  0.35224E+01  0.20475E+00      982.00
  0.16850E+00  0.54979E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23270E+02  0.11961E+02 -0.35231E+02 -0.57105E+01  0.34681E+01  0.18270E+00      982.00
  0.19253E+00  0.55545E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23580E+02  0.11986E+02 -0.35565E+02 -0.58605E+01  0.34333E+01  0.15466E+00      982.00
  0.21654E+00  0.56143E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23893E+02  0.12025E+02 -0.35919E+02 -0.60229E+01  0.34010E+01  0.12112E+00      982.00
  0.24053E+00  0.56765E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24209E+02  0.12081E+02 -0.36289E+02 -0.61811E+01  0.33773E+01  0.87581E-01      982.00
  0.26451E+00  0.57391E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24516E+02  0.12149E+02 -0.36666E+02 -0.63366E+01  0.33529E+01  0.53871E-01      982.00
  0.28846E+00  0.58009E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24811E+02  0.12229E+02 -0.37040E+02 -0.64862E+01  0.33248E+01  0.21308E-01      982.00
  0.31241E+00  0.58609E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25089E+02  0.12318E+02 -0.37407E+02 -0.66273E+01  0.32913E+01 -0.94268E-02      982.00
  0.33634E+00  0.59186E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25350E+02  0.12414E+02 -0.37764E+02 -0.67579E+01  0.32518E+01 -0.38105E-01      982.00
