TEXTURE AT STRAIN =    0.1000
   1.024   1.034   0.944  <-- length of phase ellipsoid axes
   -8.66    2.96   -7.91  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  169.06   43.89 -108.64   0.0016500
  169.06   43.89 -108.64   0.0016500
  169.06   43.89 -108.64   0.0016500
  169.06   43.89 -108.64   0.0016500
  169.06   43.89 -108.64   0.0016500
  169.06   43.89 -108.64   0.0016500
  169.06   43.89 -108.64   0.0016500
  169.06   43.89 -108.64   0.0016500
  169.06   43.89 -108.64   0.0016500
  169.06   43.89 -108.64   0.0016500
  169.06   43.89 -108.64   0.0016500
  169.06   43.89 -108.64   0.0016500
  169.06   43.89 -108.64   0.0016500
  169.06   43.89 -108.64   0.0016500
  169.06   43.89 -108.64   0.0016500
  169.06   43.89 -108.64   0.0016500
  169.06   43.89 -108.64   0.0016500
  169.06   43.89 -108.64   0.0016500
  169.06   43.89 -108.64   0.0016500
  169.06   43.89 -108.64   0.0016500
  169.06   43.89 -108.64   0.0016500
  169.06   43.89 -108.64   0.0016500
  169.06   43.89 -108.64   0.0016500
  169.06   43.89 -108.64   0.0016500
  169.06   43.89 -108.64   0.0016500
  169.06   43.89 -108.64   0.0016500
  169.06   43.89 -108.64   0.0016500
  169.06   43.89 -108.64   0.0016500
  169.06   43.89 -108.64   0.0016500
  169.06   43.89 -108.64   0.0016500
  169.06   43.89 -108.64   0.0016500
  169.06   43.89 -108.64   0.0016500
  169.06   43.89 -108.64   0.0016500
  169.06   43.89 -108.64   0.0016500
  169.06   43.89 -108.64   0.0016500
  169.06   43.89 -108.64   0.0016500
  169.06   43.89 -108.64   0.0016500
  169.06   43.89 -108.64   0.0016500
  169.06   43.89 -108.64   0.0016500
  169.06   43.89 -108.64   0.0016500
  169.06   43.89 -108.64   0.0016500
  169.06   43.89 -108.64   0.0016500
  169.06   43.89 -108.64   0.0016500
  169.06   43.89 -108.64   0.0016500
  169.06   43.89 -108.64   0.0016500
  169.06   43.89 -108.64   0.0016500
  169.06   43.89 -108.64   0.0016500
  169.06   43.89 -108.64   0.0016500
  169.06   43.89 -108.64   0.0016500
  169.06   43.89 -108.64   0.0016500
  169.06   43.89 -108.64   0.0016500
  169.06   43.89 -108.64   0.0016500
  169.06   43.89 -108.64   0.0016500
  169.06   43.89 -108.64   0.0016500
  169.06   43.89 -108.64   0.0016500
  169.06   43.89 -108.64   0.0016500
  169.06   43.89 -108.64   0.0016500
