          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.61927E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18622E+02  0.22388E+02 -0.41011E+02  0.13315E+01 -0.85518E+00  0.32943E+01      982.00
  0.24834E-01  0.62183E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.19579E+02  0.21598E+02 -0.41178E+02  0.12883E+01 -0.11703E+01  0.36251E+01      982.00
  0.49667E-01  0.62509E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.20670E+02  0.20697E+02 -0.41367E+02  0.12643E+01 -0.14510E+01  0.39193E+01      982.00
  0.74483E-01  0.62811E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.21667E+02  0.19855E+02 -0.41522E+02  0.12594E+01 -0.15995E+01  0.41306E+01      982.00
  0.99273E-01  0.63053E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22450E+02  0.19187E+02 -0.41637E+02  0.12605E+01 -0.15955E+01  0.42660E+01      982.00
  0.12404E+00  0.63260E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23051E+02  0.18683E+02 -0.41734E+02  0.12551E+01 -0.14999E+01  0.43685E+01      982.00
  0.14878E+00  0.63460E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23510E+02  0.18321E+02 -0.41831E+02  0.12408E+01 -0.13541E+01  0.44601E+01      982.00
  0.17349E+00  0.63677E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23887E+02  0.18056E+02 -0.41943E+02  0.12178E+01 -0.11970E+01  0.45522E+01      982.00
  0.19820E+00  0.63910E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24195E+02  0.17875E+02 -0.42069E+02  0.11888E+01 -0.10364E+01  0.46509E+01      982.00
  0.22288E+00  0.64164E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24462E+02  0.17749E+02 -0.42211E+02  0.11560E+01 -0.88357E+00  0.47589E+01      982.00
  0.24755E+00  0.64443E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24695E+02  0.17676E+02 -0.42370E+02  0.11220E+01 -0.73754E+00  0.48767E+01      982.00
  0.27221E+00  0.64741E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24916E+02  0.17625E+02 -0.42541E+02  0.10870E+01 -0.60400E+00  0.50006E+01      982.00
  0.29685E+00  0.65055E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25122E+02  0.17600E+02 -0.42722E+02  0.10523E+01 -0.47579E+00  0.51338E+01      982.00
  0.32147E+00  0.65382E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25319E+02  0.17592E+02 -0.42911E+02  0.10187E+01 -0.35060E+00  0.52752E+01      982.00
  0.34608E+00  0.65697E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25493E+02  0.17602E+02 -0.43095E+02  0.98780E+00 -0.24058E+00  0.54058E+01      982.00
  0.37068E+00  0.66004E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25656E+02  0.17617E+02 -0.43273E+02  0.95862E+00 -0.13440E+00  0.55373E+01      982.00
  0.39527E+00  0.66286E+02    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25805E+02  0.17631E+02 -0.43436E+02  0.93139E+00 -0.40384E-01  0.56628E+01      982.00
  0.41984E+00  0.66570E+02    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25949E+02  0.17649E+02 -0.43598E+02  0.90554E+00  0.62748E-01  0.57961E+01      982.00
  0.44440E+00  0.66876E+02    0.22500E+00  0.22500E+00 -0.45000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.26099E+02  0.17670E+02 -0.43768E+02  0.87990E+00  0.18428E+00  0.59563E+01      982.00
  0.46894E+00  0.67127E+02    0.23750E+00  0.23750E+00 -0.47500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.26224E+02  0.17682E+02 -0.43906E+02  0.85790E+00  0.28874E+00  0.60940E+01      982.00
  0.49347E+00  0.67361E+02    0.25000E+00  0.25000E+00 -0.50000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.26341E+02  0.17690E+02 -0.44031E+02  0.83714E+00  0.39500E+00  0.62331E+01      982.00
  0.51798E+00  0.67579E+02    0.26250E+00  0.26250E+00 -0.52500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.26452E+02  0.17693E+02 -0.44144E+02  0.81732E+00  0.50346E+00  0.63750E+01      982.00
  0.54248E+00  0.67781E+02    0.27500E+00  0.27500E+00 -0.55000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.26555E+02  0.17690E+02 -0.44245E+02  0.79793E+00  0.61410E+00  0.65199E+01      982.00
  0.56696E+00  0.67967E+02    0.28750E+00  0.28750E+00 -0.57500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.26652E+02  0.17682E+02 -0.44334E+02  0.77827E+00  0.72663E+00  0.66681E+01      982.00
  0.59142E+00  0.68138E+02    0.30000E+00  0.30000E+00 -0.60000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.26744E+02  0.17667E+02 -0.44411E+02  0.75744E+00  0.84042E+00  0.68197E+01      982.00
  0.61586E+00  0.68277E+02    0.31250E+00  0.31250E+00 -0.62500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.26828E+02  0.17640E+02 -0.44468E+02  0.73591E+00  0.93081E+00  0.69543E+01      982.00
  0.64028E+00  0.68422E+02    0.32500E+00  0.32500E+00 -0.65000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.26911E+02  0.17611E+02 -0.44522E+02  0.70986E+00  0.10430E+01  0.71146E+01      982.00
  0.66469E+00  0.68551E+02    0.33750E+00  0.33750E+00 -0.67500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.26988E+02  0.17577E+02 -0.44565E+02  0.67936E+00  0.11534E+01  0.72785E+01      982.00
  0.68906E+00  0.68667E+02    0.35000E+00  0.35000E+00 -0.70000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.27058E+02  0.17538E+02 -0.44596E+02  0.64253E+00  0.12598E+01  0.74463E+01      982.00
  0.71342E+00  0.68769E+02    0.36250E+00  0.36250E+00 -0.72500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.27121E+02  0.17496E+02 -0.44617E+02  0.59760E+00  0.13599E+01  0.76177E+01      982.00
  0.73775E+00  0.68858E+02    0.37500E+00  0.37500E+00 -0.75000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.27177E+02  0.17451E+02 -0.44627E+02  0.54278E+00  0.14518E+01  0.77928E+01      982.00
  0.76205E+00  0.68935E+02    0.38750E+00  0.38750E+00 -0.77500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.27223E+02  0.17406E+02 -0.44629E+02  0.47648E+00  0.15333E+01  0.79715E+01      982.00
  0.78633E+00  0.69001E+02    0.40000E+00  0.40000E+00 -0.80000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.27259E+02  0.17364E+02 -0.44623E+02  0.39741E+00  0.16023E+01  0.81536E+01      982.00
  0.81058E+00  0.69058E+02    0.41250E+00  0.41250E+00 -0.82500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.27282E+02  0.17327E+02 -0.44610E+02  0.30488E+00  0.16576E+01  0.83388E+01      982.00
  0.83480E+00  0.69108E+02    0.42500E+00  0.42500E+00 -0.85000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.27297E+02  0.17294E+02 -0.44591E+02  0.21832E+00  0.16956E+01  0.85284E+01      982.00
  0.85900E+00  0.69150E+02    0.43750E+00  0.43750E+00 -0.87500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.27290E+02  0.17279E+02 -0.44570E+02  0.10366E+00  0.17243E+01  0.87190E+01      982.00
  0.88317E+00  0.69187E+02    0.45000E+00  0.45000E+00 -0.90000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.27267E+02  0.17279E+02 -0.44546E+02 -0.21972E-01  0.17393E+01  0.89108E+01      982.00
  0.90732E+00  0.69183E+02    0.46250E+00  0.46250E+00 -0.92500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.27211E+02  0.17284E+02 -0.44496E+02 -0.13968E+00  0.17390E+01  0.91015E+01      982.00
  0.93143E+00  0.69177E+02    0.47500E+00  0.47500E+00 -0.95000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.27136E+02  0.17314E+02 -0.44449E+02 -0.27392E+00  0.17270E+01  0.92833E+01      982.00
  0.95553E+00  0.69179E+02    0.48750E+00  0.48750E+00 -0.97500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.27049E+02  0.17359E+02 -0.44407E+02 -0.39854E+00  0.17155E+01  0.94696E+01      982.00
  0.97960E+00  0.69179E+02    0.50000E+00  0.50000E+00 -0.10000E+01  0.00000E+00  0.00000E+00  0.00000E+00    0.26950E+02  0.17419E+02 -0.44368E+02 -0.53047E+00  0.16932E+01  0.96415E+01      982.00
