TEXTURE AT STRAIN =    0.9000
   2.428   2.633   0.144  <-- length of phase ellipsoid axes
  137.82    1.79 -155.75  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
  151.95    4.12 -149.87   0.0003500
