TEXTURE AT STRAIN =    0.6000
   1.881   2.155   0.231  <-- length of phase ellipsoid axes
  136.31    2.65 -164.42  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
  122.35    3.91 -120.94   0.0003500
