TEXTURE AT STRAIN =    0.0500
   1.051   1.089   0.867  <-- length of phase ellipsoid axes
  125.83    5.10 -151.55  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
  100.94   23.54 -100.40   0.0003500
