          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.51766E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12792E+02  0.19577E+02 -0.32368E+02 -0.24114E+01  0.34199E+01  0.88561E+01      982.00
  0.23448E-01  0.51491E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.12779E+02  0.19475E+02 -0.32254E+02 -0.21449E+01  0.35426E+01  0.86700E+01      982.00
  0.46938E-01  0.51287E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.12796E+02  0.19372E+02 -0.32168E+02 -0.18184E+01  0.37056E+01  0.85348E+01      982.00
  0.70459E-01  0.51175E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.12867E+02  0.19248E+02 -0.32115E+02 -0.14158E+01  0.39113E+01  0.84813E+01      982.00
  0.93992E-01  0.51143E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12982E+02  0.19107E+02 -0.32089E+02 -0.96636E+00  0.41474E+01  0.84896E+01      982.00
  0.11752E+00  0.51177E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13113E+02  0.18975E+02 -0.32087E+02 -0.51689E+00  0.43896E+01  0.85268E+01      982.00
  0.14103E+00  0.51258E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13230E+02  0.18874E+02 -0.32103E+02 -0.95756E-01  0.46230E+01  0.85732E+01      982.00
  0.16452E+00  0.51393E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13317E+02  0.18829E+02 -0.32145E+02  0.28378E+00  0.48436E+01  0.86177E+01      982.00
  0.18798E+00  0.51570E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13375E+02  0.18839E+02 -0.32214E+02  0.62122E+00  0.50528E+01  0.86485E+01      982.00
  0.21140E+00  0.51770E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13413E+02  0.18885E+02 -0.32298E+02  0.93120E+00  0.52568E+01  0.86630E+01      982.00
  0.23480E+00  0.51960E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13430E+02  0.18951E+02 -0.32381E+02  0.12068E+01  0.54536E+01  0.86451E+01      982.00
  0.25817E+00  0.52127E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13433E+02  0.19024E+02 -0.32457E+02  0.14603E+01  0.56432E+01  0.85950E+01      982.00
  0.28151E+00  0.52244E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13425E+02  0.19092E+02 -0.32516E+02  0.16826E+01  0.58219E+01  0.84901E+01      982.00
  0.30485E+00  0.52329E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13407E+02  0.19159E+02 -0.32565E+02  0.18842E+01  0.59911E+01  0.83464E+01      982.00
  0.32819E+00  0.52347E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13375E+02  0.19212E+02 -0.32587E+02  0.20588E+01  0.61477E+01  0.81490E+01      982.00
  0.35154E+00  0.52293E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13326E+02  0.19254E+02 -0.32580E+02  0.22056E+01  0.62886E+01  0.78899E+01      982.00
  0.37490E+00  0.52171E+02    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13261E+02  0.19285E+02 -0.32546E+02  0.23228E+01  0.64150E+01  0.75649E+01      982.00
  0.39829E+00  0.51982E+02    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13198E+02  0.19286E+02 -0.32485E+02  0.24271E+01  0.65117E+01  0.71926E+01      982.00
  0.42173E+00  0.51726E+02    0.22500E+00  0.22500E+00 -0.45000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13110E+02  0.19284E+02 -0.32394E+02  0.25025E+01  0.65904E+01  0.67544E+01      982.00
  0.44521E+00  0.51417E+02    0.23750E+00  0.23750E+00 -0.47500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13007E+02  0.19277E+02 -0.32283E+02  0.25454E+01  0.66408E+01  0.62581E+01      982.00
  0.46876E+00  0.51035E+02    0.25000E+00  0.25000E+00 -0.50000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12877E+02  0.19266E+02 -0.32143E+02  0.25468E+01  0.66486E+01  0.56932E+01      982.00
  0.49238E+00  0.50598E+02    0.26250E+00  0.26250E+00 -0.52500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12730E+02  0.19253E+02 -0.31983E+02  0.25071E+01  0.66088E+01  0.50590E+01      982.00
  0.51608E+00  0.50092E+02    0.27500E+00  0.27500E+00 -0.55000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12556E+02  0.19241E+02 -0.31797E+02  0.24118E+01  0.65010E+01  0.43416E+01      982.00
  0.53988E+00  0.49546E+02    0.28750E+00  0.28750E+00 -0.57500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12361E+02  0.19242E+02 -0.31603E+02  0.22460E+01  0.63104E+01  0.35400E+01      982.00
  0.56380E+00  0.48981E+02    0.30000E+00  0.30000E+00 -0.60000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12150E+02  0.19255E+02 -0.31405E+02  0.20035E+01  0.60291E+01  0.26544E+01      982.00
  0.58785E+00  0.48413E+02    0.31250E+00  0.31250E+00 -0.62500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11919E+02  0.19288E+02 -0.31206E+02  0.16693E+01  0.56324E+01  0.16775E+01      982.00
  0.61202E+00  0.47894E+02    0.32500E+00  0.32500E+00 -0.65000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11681E+02  0.19345E+02 -0.31026E+02  0.12302E+01  0.51070E+01  0.61107E+00      982.00
  0.63631E+00  0.47484E+02    0.33750E+00  0.33750E+00 -0.67500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11449E+02  0.19428E+02 -0.30878E+02  0.68351E+00  0.44550E+01 -0.53007E+00      982.00
  0.66070E+00  0.47244E+02    0.35000E+00  0.35000E+00 -0.70000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11243E+02  0.19531E+02 -0.30774E+02  0.27069E-01  0.36805E+01 -0.17295E+01      982.00
  0.68512E+00  0.47230E+02    0.36250E+00  0.36250E+00 -0.72500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11083E+02  0.19643E+02 -0.30726E+02 -0.72364E+00  0.28114E+01 -0.29533E+01      982.00
  0.70952E+00  0.47484E+02    0.37500E+00  0.37500E+00 -0.75000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10991E+02  0.19756E+02 -0.30748E+02 -0.15511E+01  0.18812E+01 -0.41690E+01      982.00
  0.73380E+00  0.48002E+02    0.38750E+00  0.38750E+00 -0.77500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10980E+02  0.19858E+02 -0.30838E+02 -0.24145E+01  0.93756E+00 -0.53301E+01      982.00
  0.75789E+00  0.48736E+02    0.40000E+00  0.40000E+00 -0.80000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11051E+02  0.19939E+02 -0.30990E+02 -0.32760E+01  0.23562E-01 -0.64005E+01      982.00
  0.78174E+00  0.49618E+02    0.41250E+00  0.41250E+00 -0.82500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11191E+02  0.20003E+02 -0.31195E+02 -0.40891E+01 -0.81990E+00 -0.73496E+01      982.00
  0.80531E+00  0.50575E+02    0.42500E+00  0.42500E+00 -0.85000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11386E+02  0.20054E+02 -0.31440E+02 -0.48280E+01 -0.15727E+01 -0.81656E+01      982.00
