          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.61151E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22080E+02  0.18494E+02 -0.40574E+02  0.16384E+01  0.23180E+01  0.72463E+00      982.00
  0.24881E-01  0.61199E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.21611E+02  0.18982E+02 -0.40593E+02  0.20052E+01  0.24622E+01  0.86856E+00      982.00
  0.49755E-01  0.61401E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.20972E+02  0.19729E+02 -0.40700E+02  0.24736E+01  0.26055E+01  0.10121E+01      982.00
  0.74612E-01  0.61666E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.20204E+02  0.20623E+02 -0.40827E+02  0.29781E+01  0.27040E+01  0.11047E+01      982.00
  0.99440E-01  0.61865E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19488E+02  0.21424E+02 -0.40912E+02  0.33258E+01  0.27066E+01  0.10611E+01      982.00
  0.12424E+00  0.61965E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18943E+02  0.22010E+02 -0.40954E+02  0.34509E+01  0.26389E+01  0.87941E+00      982.00
  0.14902E+00  0.61998E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18571E+02  0.22403E+02 -0.40974E+02  0.34072E+01  0.25480E+01  0.58129E+00      982.00
  0.17381E+00  0.61999E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18376E+02  0.22611E+02 -0.40987E+02  0.32736E+01  0.24687E+01  0.25355E+00      982.00
  0.19860E+00  0.62003E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18255E+02  0.22746E+02 -0.41001E+02  0.31308E+01  0.24047E+01 -0.10058E+00      982.00
  0.22339E+00  0.62024E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18221E+02  0.22807E+02 -0.41028E+02  0.29726E+01  0.23587E+01 -0.48605E+00      982.00
  0.24820E+00  0.62063E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18249E+02  0.22813E+02 -0.41062E+02  0.28166E+01  0.23270E+01 -0.89262E+00      982.00
  0.27301E+00  0.62118E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18321E+02  0.22782E+02 -0.41102E+02  0.26698E+01  0.23047E+01 -0.13182E+01      982.00
  0.29782E+00  0.62184E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18438E+02  0.22707E+02 -0.41145E+02  0.25196E+01  0.22865E+01 -0.17720E+01      982.00
  0.32264E+00  0.62260E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18589E+02  0.22598E+02 -0.41187E+02  0.23665E+01  0.22668E+01 -0.22529E+01      982.00
  0.34744E+00  0.62344E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18768E+02  0.22458E+02 -0.41226E+02  0.22054E+01  0.22408E+01 -0.27620E+01      982.00
  0.37224E+00  0.62436E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18972E+02  0.22289E+02 -0.41260E+02  0.20293E+01  0.22037E+01 -0.32999E+01      982.00
  0.39702E+00  0.62543E+02    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19196E+02  0.22097E+02 -0.41293E+02  0.18370E+01  0.21519E+01 -0.38636E+01      982.00
  0.42178E+00  0.62668E+02    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19433E+02  0.21892E+02 -0.41325E+02  0.16291E+01  0.20829E+01 -0.44474E+01      982.00
  0.44651E+00  0.62816E+02    0.22500E+00  0.22500E+00 -0.45000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19692E+02  0.21666E+02 -0.41358E+02  0.13931E+01  0.19928E+01 -0.50519E+01      982.00
  0.47120E+00  0.62995E+02    0.23750E+00  0.23750E+00 -0.47500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19966E+02  0.21431E+02 -0.41397E+02  0.11344E+01  0.18815E+01 -0.56673E+01      982.00
  0.49584E+00  0.63210E+02    0.25000E+00  0.25000E+00 -0.50000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20253E+02  0.21193E+02 -0.41446E+02  0.85552E+00  0.17493E+01 -0.62853E+01      982.00
  0.52043E+00  0.63464E+02    0.26250E+00  0.26250E+00 -0.52500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20549E+02  0.20957E+02 -0.41506E+02  0.56101E+00  0.15977E+01 -0.68968E+01      982.00
  0.54496E+00  0.63758E+02    0.27500E+00  0.27500E+00 -0.55000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20851E+02  0.20730E+02 -0.41582E+02  0.25686E+00  0.14295E+01 -0.74928E+01      982.00
  0.56941E+00  0.64092E+02    0.28750E+00  0.28750E+00 -0.57500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21157E+02  0.20517E+02 -0.41674E+02 -0.49977E-01  0.12484E+01 -0.80647E+01      982.00
  0.59380E+00  0.64460E+02    0.30000E+00  0.30000E+00 -0.60000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21462E+02  0.20321E+02 -0.41784E+02 -0.35243E+00  0.10585E+01 -0.86054E+01      982.00
  0.61811E+00  0.64856E+02    0.31250E+00  0.31250E+00 -0.62500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21764E+02  0.20145E+02 -0.41910E+02 -0.64397E+00  0.86380E+00 -0.91091E+01      982.00
  0.64234E+00  0.65274E+02    0.32500E+00  0.32500E+00 -0.65000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22061E+02  0.19991E+02 -0.42052E+02 -0.91914E+00  0.66829E+00 -0.95722E+01      982.00
  0.66650E+00  0.65708E+02    0.33750E+00  0.33750E+00 -0.67500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22355E+02  0.19853E+02 -0.42207E+02 -0.11802E+01  0.47223E+00 -0.99942E+01      982.00
  0.69058E+00  0.66145E+02    0.35000E+00  0.35000E+00 -0.70000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22634E+02  0.19740E+02 -0.42374E+02 -0.14113E+01  0.28455E+00 -0.10371E+02      982.00
  0.71461E+00  0.66583E+02    0.36250E+00  0.36250E+00 -0.72500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22903E+02  0.19648E+02 -0.42551E+02 -0.16160E+01  0.10521E+00 -0.10704E+02      982.00
  0.73857E+00  0.67018E+02    0.37500E+00  0.37500E+00 -0.75000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23168E+02  0.19567E+02 -0.42735E+02 -0.18036E+01 -0.69665E-01 -0.10999E+02      982.00
  0.76248E+00  0.67441E+02    0.38750E+00  0.38750E+00 -0.77500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23417E+02  0.19505E+02 -0.42923E+02 -0.19603E+01 -0.23075E+00 -0.11252E+02      982.00
  0.78635E+00  0.67851E+02    0.40000E+00  0.40000E+00 -0.80000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23657E+02  0.19457E+02 -0.43114E+02 -0.20935E+01 -0.38112E+00 -0.11469E+02      982.00
  0.81018E+00  0.68247E+02    0.41250E+00  0.41250E+00 -0.82500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23892E+02  0.19415E+02 -0.43307E+02 -0.22110E+01 -0.52516E+00 -0.11653E+02      982.00
  0.83398E+00  0.68626E+02    0.42500E+00  0.42500E+00 -0.85000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24111E+02  0.19388E+02 -0.43500E+02 -0.23001E+01 -0.65253E+00 -0.11806E+02      982.00
  0.85775E+00  0.68983E+02    0.43750E+00  0.43750E+00 -0.87500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24323E+02  0.19367E+02 -0.43689E+02 -0.23727E+01 -0.77009E+00 -0.11928E+02      982.00
  0.88150E+00  0.69326E+02    0.45000E+00  0.45000E+00 -0.90000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24531E+02  0.19348E+02 -0.43879E+02 -0.24337E+01 -0.88205E+00 -0.12026E+02      982.00
