          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.52161E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20249E+02  0.12125E+02 -0.32374E+02 -0.32192E+01  0.29626E+01  0.92328E+01      982.00
  0.23274E-01  0.51937E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.20238E+02  0.12048E+02 -0.32286E+02 -0.33555E+01  0.26609E+01  0.90695E+01      982.00
  0.46586E-01  0.51766E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.20201E+02  0.12021E+02 -0.32222E+02 -0.35183E+01  0.22947E+01  0.89536E+01      982.00
  0.69928E-01  0.51676E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.20148E+02  0.12041E+02 -0.32188E+02 -0.37138E+01  0.18670E+01  0.89082E+01      982.00
  0.93286E-01  0.51662E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20086E+02  0.12095E+02 -0.32182E+02 -0.39282E+01  0.14099E+01  0.89170E+01      982.00
  0.11665E+00  0.51719E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20042E+02  0.12160E+02 -0.32202E+02 -0.41450E+01  0.95887E+00  0.89587E+01      982.00
  0.14000E+00  0.51846E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20045E+02  0.12205E+02 -0.32250E+02 -0.43539E+01  0.53750E+00  0.90175E+01      982.00
  0.16332E+00  0.52033E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20111E+02  0.12215E+02 -0.32326E+02 -0.45522E+01  0.15433E+00  0.90788E+01      982.00
  0.18662E+00  0.52274E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20235E+02  0.12192E+02 -0.32427E+02 -0.47419E+01 -0.19677E+00  0.91393E+01      982.00
  0.20988E+00  0.52530E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20392E+02  0.12147E+02 -0.32539E+02 -0.49242E+01 -0.51349E+00  0.91766E+01      982.00
  0.23311E+00  0.52785E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20565E+02  0.12088E+02 -0.32653E+02 -0.51014E+01 -0.80636E+00  0.91893E+01      982.00
  0.25631E+00  0.53014E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20735E+02  0.12024E+02 -0.32760E+02 -0.52734E+01 -0.10733E+01  0.91651E+01      982.00
  0.27948E+00  0.53215E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20901E+02  0.11954E+02 -0.32855E+02 -0.54406E+01 -0.13269E+01  0.91099E+01      982.00
  0.30263E+00  0.53376E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21055E+02  0.11878E+02 -0.32933E+02 -0.56018E+01 -0.15686E+01  0.90176E+01      982.00
  0.32577E+00  0.53477E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21184E+02  0.11803E+02 -0.32987E+02 -0.57555E+01 -0.17909E+01  0.88774E+01      982.00
