  STRAIN   AVACS   MODE1   MODE2   MODE3   MODE4   MODE5   MODE6   MODE7
   0.000   6.000   0.000   0.095   0.000   0.276   0.000   0.047   0.126
   0.025   6.000   0.000   0.093   0.000   0.266   0.000   0.045   0.126
   0.050   6.000   0.000   0.092   0.000   0.257   0.000   0.044   0.126
   0.075   6.000   0.000   0.091   0.000   0.249   0.000   0.042   0.127
   0.100   6.000   0.000   0.091   0.000   0.243   0.000   0.042   0.129
   0.125   6.000   0.000   0.091   0.000   0.238   0.000   0.041   0.133
   0.150   6.000   0.000   0.092   0.000   0.236   0.000   0.041   0.138
   0.175   6.000   0.000   0.093   0.000   0.234   0.000   0.041   0.145
   0.200   8.000   0.000   0.094   0.000   0.234   0.000   0.041   0.153
   0.225   8.000   0.000   0.096   0.000   0.235   0.000   0.041   0.162
   0.250   8.000   0.000   0.097   0.000   0.237   0.000   0.042   0.172
   0.275   8.000   0.000   0.098   0.000   0.239   0.000   0.042   0.183
   0.300   8.000   0.001   0.099   0.000   0.241   0.000   0.043   0.194
   0.325   8.000   0.001   0.099   0.000   0.243   0.000   0.043   0.205
   0.350   8.000   0.001   0.100   0.000   0.245   0.000   0.044   0.216
   0.375   8.000   0.001   0.100   0.000   0.247   0.000   0.044   0.227
   0.400   8.000   0.001   0.100   0.000   0.249   0.000   0.044   0.237
   0.425   8.000   0.000   0.100   0.000   0.250   0.000   0.044   0.248
   0.450   8.000   0.000   0.099   0.000   0.252   0.000   0.045   0.258
   0.475   8.000   0.000   0.099   0.000   0.253   0.000   0.045   0.268
   0.500   8.000   0.000   0.098   0.000   0.253   0.000   0.045   0.277
   0.525   8.000   0.000   0.098   0.000   0.254   0.000   0.045   0.286
   0.550   8.000   0.000   0.097   0.000   0.255   0.000   0.045   0.294
   0.575   8.000   0.000   0.096   0.000   0.255   0.000   0.045   0.302
   0.600   8.000   0.000   0.095   0.000   0.255   0.000   0.046   0.310
   0.625   8.000   0.000   0.094   0.000   0.255   0.000   0.046   0.317
   0.650   9.000   0.000   0.094   0.000   0.255   0.000   0.046   0.323
   0.675  10.000   0.000   0.093   0.000   0.255   0.000   0.046   0.330
   0.700  10.000   0.000   0.092   0.000   0.254   0.000   0.047   0.336
   0.725  10.000   0.000   0.091   0.000   0.254   0.000   0.047   0.342
   0.750  10.000   0.000   0.090   0.000   0.254   0.000   0.047   0.347
   0.775  10.000   0.000   0.090   0.000   0.253   0.000   0.048   0.352
   0.800  10.000   0.000   0.089   0.000   0.253   0.000   0.048   0.357
   0.825  10.000   0.000   0.088   0.000   0.252   0.000   0.049   0.361
   0.850  10.000   0.000   0.087   0.000   0.252   0.000   0.049   0.365
   0.875  10.000   0.000   0.087   0.000   0.251   0.000   0.050   0.369
   0.900  10.000   0.000   0.086   0.000   0.251   0.000   0.050   0.373
   0.925  10.000   0.000   0.085   0.000   0.249   0.000   0.050   0.374
   0.950  10.000   0.000   0.085   0.000   0.248   0.000   0.051   0.375
   0.975  10.000   0.000   0.084   0.000   0.247   0.000   0.051   0.376
   1.000  10.000   0.000   0.083   0.001   0.246   0.000   0.052   0.377
