          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.52415E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13876E+02  0.20191E+02 -0.34067E+02 -0.18108E+01  0.53122E+01  0.19761E+01      982.00
  0.24373E-01  0.51924E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.13894E+02  0.19911E+02 -0.33805E+02 -0.18485E+01  0.51554E+01  0.15960E+01      982.00
  0.48787E-01  0.51473E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.13926E+02  0.19636E+02 -0.33562E+02 -0.19164E+01  0.50104E+01  0.11955E+01      982.00
  0.73239E-01  0.51054E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.13980E+02  0.19356E+02 -0.33336E+02 -0.20087E+01  0.48538E+01  0.75999E+00      982.00
  0.97724E-01  0.50675E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14049E+02  0.19079E+02 -0.33128E+02 -0.21243E+01  0.46892E+01  0.29530E+00      982.00
  0.12224E+00  0.50338E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14127E+02  0.18810E+02 -0.32937E+02 -0.22676E+01  0.45069E+01 -0.20565E+00      982.00
  0.14678E+00  0.50047E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14206E+02  0.18558E+02 -0.32765E+02 -0.24424E+01  0.42993E+01 -0.74577E+00      982.00
  0.17133E+00  0.49807E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14278E+02  0.18332E+02 -0.32610E+02 -0.26520E+01  0.40577E+01 -0.13267E+01      982.00
  0.19588E+00  0.49628E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14336E+02  0.18138E+02 -0.32474E+02 -0.29002E+01  0.37726E+01 -0.19496E+01      982.00
  0.22042E+00  0.49520E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14375E+02  0.17984E+02 -0.32360E+02 -0.31891E+01  0.34350E+01 -0.26130E+01      982.00
  0.24492E+00  0.49497E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14395E+02  0.17875E+02 -0.32271E+02 -0.35191E+01  0.30379E+01 -0.33127E+01      982.00
  0.26937E+00  0.49576E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14398E+02  0.17815E+02 -0.32213E+02 -0.38857E+01  0.25794E+01 -0.40390E+01      982.00
  0.29374E+00  0.49771E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14391E+02  0.17803E+02 -0.32194E+02 -0.42835E+01  0.20594E+01 -0.47815E+01      982.00
  0.31799E+00  0.50089E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14383E+02  0.17837E+02 -0.32220E+02 -0.46954E+01  0.14915E+01 -0.55197E+01      982.00
  0.34212E+00  0.50534E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14382E+02  0.17913E+02 -0.32296E+02 -0.51112E+01  0.88121E+00 -0.62425E+01      982.00
  0.36608E+00  0.51099E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14397E+02  0.18027E+02 -0.32424E+02 -0.55147E+01  0.24185E+00 -0.69365E+01      982.00
  0.38988E+00  0.51774E+02    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14433E+02  0.18171E+02 -0.32604E+02 -0.58983E+01 -0.42575E+00 -0.76015E+01      982.00
  0.41349E+00  0.52550E+02    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14495E+02  0.18336E+02 -0.32831E+02 -0.62561E+01 -0.11311E+01 -0.82452E+01      982.00
  0.43692E+00  0.53373E+02    0.22500E+00  0.22500E+00 -0.45000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14581E+02  0.18506E+02 -0.33087E+02 -0.65501E+01 -0.18553E+01 -0.88498E+01      982.00
  0.46017E+00  0.54128E+02    0.23750E+00  0.23750E+00 -0.47500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14680E+02  0.18670E+02 -0.33350E+02 -0.67009E+01 -0.24949E+01 -0.93462E+01      982.00
  0.48327E+00  0.54749E+02    0.25000E+00  0.25000E+00 -0.50000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14777E+02  0.18841E+02 -0.33618E+02 -0.66909E+01 -0.29383E+01 -0.96939E+01      982.00
  0.50630E+00  0.55262E+02    0.26250E+00  0.26250E+00 -0.52500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14866E+02  0.19027E+02 -0.33894E+02 -0.65763E+01 -0.31923E+01 -0.99305E+01      982.00
  0.52930E+00  0.55704E+02    0.27500E+00  0.27500E+00 -0.55000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14944E+02  0.19228E+02 -0.34172E+02 -0.64020E+01 -0.33074E+01 -0.10100E+02      982.00
  0.55230E+00  0.56084E+02    0.28750E+00  0.28750E+00 -0.57500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15002E+02  0.19438E+02 -0.34440E+02 -0.62041E+01 -0.33190E+01 -0.10220E+02      982.00
  0.57533E+00  0.56461E+02    0.30000E+00  0.30000E+00 -0.60000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15051E+02  0.19658E+02 -0.34708E+02 -0.60195E+01 -0.32825E+01 -0.10333E+02      982.00
  0.59838E+00  0.56830E+02    0.31250E+00  0.31250E+00 -0.62500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15090E+02  0.19881E+02 -0.34972E+02 -0.58426E+01 -0.32297E+01 -0.10439E+02      982.00
  0.62146E+00  0.57218E+02    0.32500E+00  0.32500E+00 -0.65000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15130E+02  0.20106E+02 -0.35236E+02 -0.56962E+01 -0.31829E+01 -0.10553E+02      982.00
  0.64455E+00  0.57601E+02    0.33750E+00  0.33750E+00 -0.67500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15164E+02  0.20330E+02 -0.35494E+02 -0.55601E+01 -0.31428E+01 -0.10659E+02      982.00
  0.66766E+00  0.58006E+02    0.35000E+00  0.35000E+00 -0.70000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15200E+02  0.20557E+02 -0.35757E+02 -0.54521E+01 -0.31209E+01 -0.10771E+02      982.00
  0.69078E+00  0.58424E+02    0.36250E+00  0.36250E+00 -0.72500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15239E+02  0.20784E+02 -0.36022E+02 -0.53637E+01 -0.31160E+01 -0.10882E+02      982.00
  0.71390E+00  0.58842E+02    0.37500E+00  0.37500E+00 -0.75000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15275E+02  0.21011E+02 -0.36287E+02 -0.52839E+01 -0.31286E+01 -0.10983E+02      982.00
