TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
 -140.00   33.75 -177.92  <-- Euler angles (deg) of phase ellipsoid axes
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
  131.94   93.06  -96.81   0.0016500
TEXTURE AT STRAIN =    0.3000
   1.087   1.139   0.805  <-- length of phase ellipsoid axes
   57.77    2.25  -16.22  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
  131.95   92.77  -95.86   0.0016500
TEXTURE AT STRAIN =    0.3500
   1.104   1.163   0.776  <-- length of phase ellipsoid axes
   55.33    2.31  -13.79  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
