  STRAIN   AVACS   MODE1   MODE2   MODE3   MODE4   MODE5   MODE6   MODE7
   0.000   8.000   0.000   0.040   0.011   0.003   0.214   0.002   0.169
   0.025   7.000   0.000   0.037   0.010   0.003   0.209   0.002   0.168
   0.050   7.000   0.000   0.034   0.010   0.003   0.204   0.002   0.169
   0.075   7.000   0.000   0.032   0.009   0.003   0.200   0.002   0.172
   0.100   8.000   0.000   0.031   0.009   0.003   0.197   0.001   0.175
   0.125   9.000   0.000   0.030   0.009   0.003   0.194   0.001   0.180
   0.150   9.000   0.000   0.030   0.009   0.003   0.191   0.001   0.185
   0.175  11.000   0.000   0.030   0.009   0.003   0.190   0.001   0.191
   0.200  11.000   0.000   0.031   0.010   0.003   0.189   0.001   0.197
   0.225  11.000   0.000   0.031   0.010   0.003   0.189   0.001   0.204
   0.250  11.000   0.000   0.032   0.011   0.003   0.190   0.001   0.212
   0.275  11.000   0.000   0.033   0.011   0.003   0.191   0.001   0.220
   0.300  11.000   0.000   0.034   0.012   0.003   0.193   0.001   0.228
   0.325  11.000   0.000   0.035   0.012   0.003   0.195   0.001   0.237
   0.350  11.000   0.000   0.036   0.013   0.003   0.197   0.001   0.246
   0.375  11.000   0.000   0.037   0.013   0.003   0.200   0.001   0.255
   0.400  11.000   0.000   0.037   0.013   0.003   0.202   0.001   0.263
   0.425  11.000   0.000   0.038   0.014   0.003   0.205   0.002   0.272
   0.450  11.000   0.000   0.039   0.014   0.003   0.207   0.002   0.281
   0.475  11.000   0.000   0.039   0.014   0.003   0.210   0.002   0.289
   0.500  11.000   0.000   0.040   0.014   0.003   0.212   0.002   0.297
   0.525  11.000   0.000   0.040   0.015   0.003   0.215   0.002   0.304
   0.550  11.000   0.000   0.041   0.015   0.003   0.217   0.002   0.312
   0.575  11.000   0.000   0.041   0.015   0.003   0.219   0.002   0.319
   0.600  11.000   0.000   0.041   0.015   0.003   0.221   0.002   0.325
   0.625  11.000   0.000   0.042   0.015   0.003   0.223   0.002   0.331
   0.650  11.000   0.000   0.042   0.015   0.003   0.224   0.002   0.337
   0.675  11.000   0.000   0.042   0.015   0.003   0.226   0.002   0.343
   0.700  11.000   0.000   0.042   0.015   0.003   0.227   0.002   0.348
   0.725  11.000   0.000   0.042   0.015   0.003   0.229   0.002   0.353
   0.750  11.000   0.000   0.043   0.015   0.003   0.230   0.002   0.357
   0.775  11.000   0.000   0.043   0.015   0.003   0.231   0.002   0.361
   0.800  11.000   0.000   0.043   0.015   0.003   0.232   0.002   0.365
   0.825  11.000   0.000   0.043   0.015   0.003   0.233   0.002   0.368
   0.850  11.000   0.000   0.043   0.015   0.003   0.234   0.002   0.372
   0.875  11.000   0.000   0.043   0.015   0.003   0.235   0.002   0.375
   0.900  11.000   0.000   0.043   0.014   0.003   0.235   0.002   0.375
   0.925  11.000   0.000   0.043   0.014   0.003   0.235   0.002   0.374
   0.950  11.000   0.000   0.044   0.014   0.003   0.235   0.002   0.374
   0.975  11.000   0.000   0.044   0.014   0.003   0.235   0.002   0.374
   1.000  11.000   0.000   0.044   0.014   0.003   0.235   0.002   0.374
