          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.46735E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14198E+02  0.16145E+02 -0.30342E+02  0.38939E+01 -0.36002E+01  0.29136E+01      982.00
  0.24347E-01  0.46334E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.13139E+02  0.17167E+02 -0.30306E+02  0.28283E+01 -0.32414E+01  0.20560E+01      982.00
  0.48874E-01  0.46232E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.11979E+02  0.18362E+02 -0.30341E+02  0.14510E+01 -0.29882E+01  0.90096E+00      982.00
  0.73485E-01  0.46532E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.10969E+02  0.19438E+02 -0.30406E+02 -0.35239E+00 -0.31285E+01 -0.71003E+00      982.00
  0.97989E-01  0.47057E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10515E+02  0.19900E+02 -0.30415E+02 -0.21273E+01 -0.34949E+01 -0.23599E+01      982.00
  0.12223E+00  0.47647E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10366E+02  0.20107E+02 -0.30473E+02 -0.32158E+01 -0.37252E+01 -0.35153E+01      982.00
  0.14621E+00  0.48251E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10319E+02  0.20282E+02 -0.30601E+02 -0.38537E+01 -0.38817E+01 -0.43561E+01      982.00
  0.16999E+00  0.48849E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10325E+02  0.20450E+02 -0.30775E+02 -0.42569E+01 -0.40071E+01 -0.50290E+01      982.00
  0.19362E+00  0.49438E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10367E+02  0.20612E+02 -0.30979E+02 -0.45230E+01 -0.41110E+01 -0.55951E+01      982.00
  0.21712E+00  0.50019E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10435E+02  0.20771E+02 -0.31206E+02 -0.47096E+01 -0.41999E+01 -0.60911E+01      982.00
  0.24051E+00  0.50596E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10522E+02  0.20927E+02 -0.31449E+02 -0.48441E+01 -0.42758E+01 -0.65368E+01      982.00
  0.26382E+00  0.51167E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10626E+02  0.21081E+02 -0.31707E+02 -0.49390E+01 -0.43383E+01 -0.69397E+01      982.00
  0.28706E+00  0.51736E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10745E+02  0.21233E+02 -0.31977E+02 -0.50079E+01 -0.43907E+01 -0.73092E+01      982.00
  0.31024E+00  0.52303E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10878E+02  0.21381E+02 -0.32259E+02 -0.50591E+01 -0.44353E+01 -0.76502E+01      982.00
  0.33337E+00  0.52868E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11023E+02  0.21527E+02 -0.32550E+02 -0.50994E+01 -0.44745E+01 -0.79672E+01      982.00
  0.35645E+00  0.53434E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11181E+02  0.21667E+02 -0.32848E+02 -0.51330E+01 -0.45094E+01 -0.82647E+01      982.00
  0.37951E+00  0.53995E+02    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11358E+02  0.21797E+02 -0.33155E+02 -0.51536E+01 -0.45369E+01 -0.85418E+01      982.00
  0.40253E+00  0.54563E+02    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11549E+02  0.21921E+02 -0.33469E+02 -0.51809E+01 -0.45668E+01 -0.88099E+01      982.00
  0.42554E+00  0.55121E+02    0.22500E+00  0.22500E+00 -0.45000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11760E+02  0.22030E+02 -0.33790E+02 -0.51979E+01 -0.45884E+01 -0.90556E+01      982.00
  0.44852E+00  0.55675E+02    0.23750E+00  0.23750E+00 -0.47500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11988E+02  0.22127E+02 -0.34115E+02 -0.52154E+01 -0.46068E+01 -0.92863E+01      982.00
  0.47150E+00  0.56225E+02    0.25000E+00  0.25000E+00 -0.50000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12231E+02  0.22213E+02 -0.34444E+02 -0.52345E+01 -0.46223E+01 -0.95025E+01      982.00
  0.49448E+00  0.56769E+02    0.26250E+00  0.26250E+00 -0.52500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12490E+02  0.22285E+02 -0.34775E+02 -0.52556E+01 -0.46343E+01 -0.97044E+01      982.00
  0.51745E+00  0.57304E+02    0.27500E+00  0.27500E+00 -0.55000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12763E+02  0.22344E+02 -0.35107E+02 -0.52791E+01 -0.46428E+01 -0.98919E+01      982.00
  0.54042E+00  0.57831E+02    0.28750E+00  0.28750E+00 -0.57500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13049E+02  0.22390E+02 -0.35439E+02 -0.53050E+01 -0.46472E+01 -0.10065E+02      982.00
  0.56340E+00  0.58346E+02    0.30000E+00  0.30000E+00 -0.60000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13347E+02  0.22423E+02 -0.35770E+02 -0.53331E+01 -0.46475E+01 -0.10223E+02      982.00
