          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.54762E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14544E+02  0.20832E+02 -0.35375E+02 -0.28833E+01  0.43629E+01  0.48805E+01      982.00
  0.24225E-01  0.54365E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.14753E+02  0.20425E+02 -0.35177E+02 -0.27795E+01  0.43113E+01  0.47681E+01      982.00
  0.48489E-01  0.54045E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.15033E+02  0.19991E+02 -0.35025E+02 -0.26715E+01  0.43082E+01  0.46627E+01      982.00
  0.72792E-01  0.53807E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.15408E+02  0.19513E+02 -0.34921E+02 -0.25241E+01  0.43472E+01  0.45814E+01      982.00
  0.97129E-01  0.53650E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15870E+02  0.18990E+02 -0.34860E+02 -0.23267E+01  0.44343E+01  0.45291E+01      982.00
  0.12150E+00  0.53584E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16397E+02  0.18443E+02 -0.34840E+02 -0.20900E+01  0.45777E+01  0.45086E+01      982.00
  0.14588E+00  0.53610E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16968E+02  0.17890E+02 -0.34858E+02 -0.18163E+01  0.47749E+01  0.45144E+01      982.00
  0.17026E+00  0.53700E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17540E+02  0.17353E+02 -0.34893E+02 -0.15279E+01  0.50180E+01  0.45316E+01      982.00
  0.19463E+00  0.53829E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18082E+02  0.16852E+02 -0.34934E+02 -0.12400E+01  0.52884E+01  0.45475E+01      982.00
  0.21896E+00  0.53989E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18578E+02  0.16403E+02 -0.34981E+02 -0.96448E+00  0.55712E+01  0.45504E+01      982.00
  0.24326E+00  0.54144E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19010E+02  0.16008E+02 -0.35017E+02 -0.71265E+00  0.58504E+01  0.45301E+01      982.00
  0.26752E+00  0.54312E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19389E+02  0.15668E+02 -0.35057E+02 -0.48125E+00  0.61319E+01  0.44974E+01      982.00
  0.29172E+00  0.54487E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19707E+02  0.15391E+02 -0.35099E+02 -0.28695E+00  0.64142E+01  0.44485E+01      982.00
  0.31588E+00  0.54636E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19956E+02  0.15163E+02 -0.35119E+02 -0.13957E+00  0.67078E+01  0.43882E+01      982.00
  0.33998E+00  0.54711E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20112E+02  0.14989E+02 -0.35101E+02 -0.45250E-01  0.69807E+01  0.42907E+01      982.00
  0.36404E+00  0.54666E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20178E+02  0.14855E+02 -0.35033E+02  0.46237E-01  0.71738E+01  0.41384E+01      982.00
  0.38807E+00  0.54492E+02    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20147E+02  0.14789E+02 -0.34936E+02  0.14876E+00  0.72148E+01  0.38884E+01      982.00
  0.41211E+00  0.54244E+02    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20059E+02  0.14752E+02 -0.34811E+02  0.27381E+00  0.72069E+01  0.35904E+01      982.00
