TEXTURE AT STRAIN =    1.0000
   2.665   2.944   0.116  <-- length of phase ellipsoid axes
   70.34   66.39  103.99  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  120.07   16.45 -101.02   0.0003500
  120.07   16.45 -101.02   0.0003500
  120.07   16.45 -101.02   0.0003500
  120.07   16.45 -101.02   0.0003500
  120.07   16.45 -101.02   0.0003500
  120.07   16.45 -101.02   0.0003500
  120.07   16.45 -101.02   0.0003500
  120.07   16.45 -101.02   0.0003500
  120.07   16.45 -101.02   0.0003500
  120.07   16.45 -101.02   0.0003500
  120.07   16.45 -101.02   0.0003500
  120.07   16.45 -101.02   0.0003500
  120.07   16.45 -101.02   0.0003500
  120.07   16.45 -101.02   0.0003500
  120.07   16.45 -101.02   0.0003500
  120.07   16.45 -101.02   0.0003500
  120.07   16.45 -101.02   0.0003500
  120.07   16.45 -101.02   0.0003500
  120.07   16.45 -101.02   0.0003500
  120.07   16.45 -101.02   0.0003500
  120.07   16.45 -101.02   0.0003500
  120.07   16.45 -101.02   0.0003500
  120.07   16.45 -101.02   0.0003500
  120.07   16.45 -101.02   0.0003500
  120.07   16.45 -101.02   0.0003500
  120.07   16.45 -101.02   0.0003500
  120.07   16.45 -101.02   0.0003500
  120.07   16.45 -101.02   0.0003500
  120.07   16.45 -101.02   0.0003500
  120.07   16.45 -101.02   0.0003500
  120.07   16.45 -101.02   0.0003500
  120.07   16.45 -101.02   0.0003500
  120.07   16.45 -101.02   0.0003500
  120.07   16.45 -101.02   0.0003500
  120.07   16.45 -101.02   0.0003500
  120.07   16.45 -101.02   0.0003500
  120.07   16.45 -101.02   0.0003500
  120.07   16.45 -101.02   0.0003500
  120.07   16.45 -101.02   0.0003500
  120.07   16.45 -101.02   0.0003500
  120.07   16.45 -101.02   0.0003500
  120.07   16.45 -101.02   0.0003500
  120.07   16.45 -101.02   0.0003500
  120.07   16.45 -101.02   0.0003500
  120.07   16.45 -101.02   0.0003500
  120.07   16.45 -101.02   0.0003500
  120.07   16.45 -101.02   0.0003500
  120.07   16.45 -101.02   0.0003500
  120.07   16.45 -101.02   0.0003500
  120.07   16.45 -101.02   0.0003500
  120.07   16.45 -101.02   0.0003500
  120.07   16.45 -101.02   0.0003500
  120.07   16.45 -101.02   0.0003500
  120.07   16.45 -101.02   0.0003500
  120.07   16.45 -101.02   0.0003500
  120.07   16.45 -101.02   0.0003500
  120.07   16.45 -101.02   0.0003500
  120.07   16.45 -101.02   0.0003500
  120.07   16.45 -101.02   0.0003500
  120.07   16.45 -101.02   0.0003500
  120.07   16.45 -101.02   0.0003500
  120.07   16.45 -101.02   0.0003500
  120.07   16.45 -101.02   0.0003500
  120.07   16.45 -101.02   0.0003500
  120.07   16.45 -101.02   0.0003500
  120.07   16.45 -101.02   0.0003500
  120.07   16.45 -101.02   0.0003500
  120.07   16.45 -101.02   0.0003500
  120.07   16.45 -101.02   0.0003500
  120.07   16.45 -101.02   0.0003500
  120.07   16.45 -101.02   0.0003500
  120.07   16.45 -101.02   0.0003500
  120.07   16.45 -101.02   0.0003500
  120.07   16.45 -101.02   0.0003500
  120.07   16.45 -101.02   0.0003500
  120.07   16.45 -101.02   0.0003500
  120.07   16.45 -101.02   0.0003500
  120.07   16.45 -101.02   0.0003500
  120.07   16.45 -101.02   0.0003500
  120.07   16.45 -101.02   0.0003500
  120.07   16.45 -101.02   0.0003500
  120.07   16.45 -101.02   0.0003500
  120.07   16.45 -101.02   0.0003500
  120.07   16.45 -101.02   0.0003500
  120.07   16.45 -101.02   0.0003500
  120.07   16.45 -101.02   0.0003500
  120.07   16.45 -101.02   0.0003500
  120.07   16.45 -101.02   0.0003500
  120.07   16.45 -101.02   0.0003500
  120.07   16.45 -101.02   0.0003500
  120.07   16.45 -101.02   0.0003500
  120.07   16.45 -101.02   0.0003500
  120.07   16.45 -101.02   0.0003500
  120.07   16.45 -101.02   0.0003500
  120.07   16.45 -101.02   0.0003500
  120.07   16.45 -101.02   0.0003500
  120.07   16.45 -101.02   0.0003500
  120.07   16.45 -101.02   0.0003500
  120.07   16.45 -101.02   0.0003500
  120.07   16.45 -101.02   0.0003500
  120.07   16.45 -101.02   0.0003500
  120.07   16.45 -101.02   0.0003500
  120.07   16.45 -101.02   0.0003500
  120.07   16.45 -101.02   0.0003500
  120.07   16.45 -101.02   0.0003500
  120.07   16.45 -101.02   0.0003500
  120.07   16.45 -101.02   0.0003500
  120.07   16.45 -101.02   0.0003500
  120.07   16.45 -101.02   0.0003500
  120.07   16.45 -101.02   0.0003500
