TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
 -110.00   33.75 -125.89  <-- Euler angles (deg) of phase ellipsoid axes
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
  150.20   64.59  -95.68   0.0016500
TEXTURE AT STRAIN =    0.3500
   1.103   1.139   0.794  <-- length of phase ellipsoid axes
   52.50    2.30   18.96  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
  150.19   63.88  -95.06   0.0016500
