  STRAIN   AVACS   MODE1   MODE2   MODE3   MODE4   MODE5   MODE6   MODE7
   0.000   6.000   0.000   0.311   0.052   0.000   0.083   0.003   0.140
   0.025   7.000   0.000   0.305   0.055   0.000   0.077   0.003   0.140
   0.050   7.000   0.000   0.298   0.058   0.000   0.071   0.002   0.142
   0.075   7.000   0.000   0.291   0.060   0.000   0.067   0.002   0.144
   0.100   7.000   0.000   0.284   0.062   0.000   0.063   0.002   0.148
   0.125   7.000   0.000   0.277   0.064   0.000   0.060   0.002   0.153
   0.150   7.000   0.000   0.271   0.067   0.000   0.057   0.002   0.160
   0.175   7.000   0.000   0.266   0.070   0.000   0.055   0.002   0.169
   0.200   7.000   0.000   0.262   0.073   0.000   0.054   0.001   0.178
   0.225   7.000   0.000   0.259   0.076   0.000   0.052   0.001   0.188
   0.250   7.000   0.000   0.256   0.080   0.000   0.050   0.001   0.199
   0.275   8.000   0.000   0.254   0.084   0.000   0.048   0.001   0.209
   0.300   8.000   0.000   0.252   0.088   0.000   0.046   0.001   0.220
   0.325   8.000   0.000   0.250   0.091   0.000   0.044   0.001   0.231
   0.350   8.000   0.000   0.249   0.095   0.000   0.042   0.001   0.241
   0.375   8.000   0.000   0.249   0.099   0.000   0.039   0.001   0.251
   0.400   8.000   0.000   0.248   0.103   0.000   0.036   0.001   0.261
   0.425   8.000   0.000   0.248   0.107   0.000   0.033   0.001   0.270
   0.450   8.000   0.000   0.248   0.111   0.000   0.030   0.001   0.279
   0.475   8.000   0.000   0.247   0.115   0.000   0.026   0.001   0.288
   0.500   8.000   0.000   0.247   0.119   0.000   0.023   0.001   0.297
   0.525   8.000   0.000   0.247   0.122   0.000   0.020   0.000   0.305
   0.550   8.000   0.000   0.247   0.126   0.000   0.017   0.000   0.312
   0.575   8.000   0.000   0.247   0.129   0.000   0.014   0.000   0.319
   0.600   7.000   0.000   0.247   0.132   0.000   0.011   0.000   0.325
   0.625   7.000   0.000   0.247   0.135   0.000   0.009   0.000   0.331
   0.650   7.000   0.000   0.247   0.138   0.000   0.007   0.000   0.337
   0.675   7.000   0.000   0.246   0.140   0.000   0.005   0.000   0.341
   0.700   8.000   0.000   0.246   0.142   0.000   0.004   0.000   0.346
   0.725   8.000   0.000   0.245   0.145   0.000   0.003   0.000   0.350
   0.750   8.000   0.000   0.245   0.147   0.000   0.002   0.000   0.353
   0.775   8.000   0.000   0.244   0.149   0.000   0.001   0.000   0.357
   0.800   9.000   0.000   0.243   0.151   0.000   0.001   0.000   0.359
   0.825   9.000   0.000   0.243   0.153   0.000   0.001   0.000   0.362
   0.850   9.000   0.000   0.242   0.155   0.000   0.000   0.000   0.365
   0.875   9.000   0.000   0.241   0.156   0.000   0.000   0.000   0.367
   0.900   9.000   0.000   0.240   0.158   0.000   0.000   0.000   0.369
   0.925   9.000   0.000   0.239   0.160   0.000   0.000   0.000   0.371
   0.950   9.000   0.000   0.239   0.162   0.000   0.000   0.000   0.373
   0.975   9.000   0.000   0.238   0.163   0.000   0.000   0.000   0.375
   1.000   9.000   0.000   0.237   0.164   0.000   0.000   0.000   0.375
