          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.60549E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18956E+02  0.16063E+02 -0.35019E+02 -0.28111E+01  0.32137E+01  0.16792E+02      982.00
  0.21688E-01  0.60613E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.18929E+02  0.16011E+02 -0.34941E+02 -0.27043E+01  0.31589E+01  0.17017E+02      982.00
  0.43306E-01  0.60714E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.18931E+02  0.15947E+02 -0.34878E+02 -0.26057E+01  0.30936E+01  0.17256E+02      982.00
  0.64848E-01  0.60849E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.18947E+02  0.15883E+02 -0.34830E+02 -0.24994E+01  0.30153E+01  0.17512E+02      982.00
  0.86313E-01  0.61006E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18971E+02  0.15821E+02 -0.34793E+02 -0.23947E+01  0.29298E+01  0.17773E+02      982.00
  0.10770E+00  0.61196E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19008E+02  0.15763E+02 -0.34771E+02 -0.22707E+01  0.28233E+01  0.18049E+02      982.00
  0.12901E+00  0.61410E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19055E+02  0.15709E+02 -0.34764E+02 -0.21433E+01  0.27055E+01  0.18329E+02      982.00
  0.15024E+00  0.61626E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19106E+02  0.15655E+02 -0.34760E+02 -0.19927E+01  0.25616E+01  0.18606E+02      982.00
  0.17139E+00  0.61842E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19161E+02  0.15601E+02 -0.34762E+02 -0.18230E+01  0.23937E+01  0.18876E+02      982.00
  0.19247E+00  0.62062E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19220E+02  0.15551E+02 -0.34771E+02 -0.16392E+01  0.22064E+01  0.19136E+02      982.00
  0.21348E+00  0.62258E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19279E+02  0.15497E+02 -0.34777E+02 -0.14194E+01  0.19818E+01  0.19376E+02      982.00
  0.23442E+00  0.62444E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19340E+02  0.15447E+02 -0.34787E+02 -0.11767E+01  0.17323E+01  0.19595E+02      982.00
  0.25532E+00  0.62609E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19403E+02  0.15396E+02 -0.34799E+02 -0.90085E+00  0.14499E+01  0.19786E+02      982.00
  0.27616E+00  0.62760E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19470E+02  0.15347E+02 -0.34817E+02 -0.59412E+00  0.11375E+01  0.19947E+02      982.00
  0.29696E+00  0.62905E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19546E+02  0.15299E+02 -0.34845E+02 -0.25701E+00  0.79638E+00  0.20080E+02      982.00
  0.31773E+00  0.63047E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19625E+02  0.15261E+02 -0.34887E+02  0.88361E-01  0.44752E+00  0.20179E+02      982.00
  0.33848E+00  0.63191E+02    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19714E+02  0.15231E+02 -0.34945E+02  0.44144E+00  0.91552E-01  0.20248E+02      982.00
  0.35922E+00  0.63342E+02    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19811E+02  0.15209E+02 -0.35020E+02  0.79262E+00 -0.26278E+00  0.20288E+02      982.00
  0.37996E+00  0.63494E+02    0.22500E+00  0.22500E+00 -0.45000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19909E+02  0.15204E+02 -0.35114E+02  0.11219E+01 -0.59714E+00  0.20297E+02      982.00
  0.40069E+00  0.63651E+02    0.23750E+00  0.23750E+00 -0.47500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20012E+02  0.15213E+02 -0.35225E+02  0.14296E+01 -0.91188E+00  0.20279E+02      982.00
  0.42145E+00  0.63815E+02    0.25000E+00  0.25000E+00 -0.50000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20119E+02  0.15233E+02 -0.35353E+02  0.17185E+01 -0.12098E+01  0.20241E+02      982.00
  0.44222E+00  0.63979E+02    0.26250E+00  0.26250E+00 -0.52500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20226E+02  0.15270E+02 -0.35496E+02  0.19769E+01 -0.14796E+01  0.20180E+02      982.00
