TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
  140.46  124.20  113.55  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  101.25   80.00 -101.25   0.0003500
  101.25   80.00 -101.25   0.0003500
  101.25   80.00 -101.25   0.0003500
  101.25   80.00 -101.25   0.0003500
  101.25   80.00 -101.25   0.0003500
  101.25   80.00 -101.25   0.0003500
  101.25   80.00 -101.25   0.0003500
  101.25   80.00 -101.25   0.0003500
  101.25   80.00 -101.25   0.0003500
  101.25   80.00 -101.25   0.0003500
  101.25   80.00 -101.25   0.0003500
  101.25   80.00 -101.25   0.0003500
  101.25   80.00 -101.25   0.0003500
  101.25   80.00 -101.25   0.0003500
  101.25   80.00 -101.25   0.0003500
  101.25   80.00 -101.25   0.0003500
  101.25   80.00 -101.25   0.0003500
  101.25   80.00 -101.25   0.0003500
  101.25   80.00 -101.25   0.0003500
  101.25   80.00 -101.25   0.0003500
  101.25   80.00 -101.25   0.0003500
  101.25   80.00 -101.25   0.0003500
  101.25   80.00 -101.25   0.0003500
  101.25   80.00 -101.25   0.0003500
  101.25   80.00 -101.25   0.0003500
  101.25   80.00 -101.25   0.0003500
  101.25   80.00 -101.25   0.0003500
  101.25   80.00 -101.25   0.0003500
  101.25   80.00 -101.25   0.0003500
  101.25   80.00 -101.25   0.0003500
  101.25   80.00 -101.25   0.0003500
  101.25   80.00 -101.25   0.0003500
  101.25   80.00 -101.25   0.0003500
  101.25   80.00 -101.25   0.0003500
  101.25   80.00 -101.25   0.0003500
  101.25   80.00 -101.25   0.0003500
  101.25   80.00 -101.25   0.0003500
  101.25   80.00 -101.25   0.0003500
  101.25   80.00 -101.25   0.0003500
  101.25   80.00 -101.25   0.0003500
  101.25   80.00 -101.25   0.0003500
  101.25   80.00 -101.25   0.0003500
  101.25   80.00 -101.25   0.0003500
  101.25   80.00 -101.25   0.0003500
  101.25   80.00 -101.25   0.0003500
  101.25   80.00 -101.25   0.0003500
  101.25   80.00 -101.25   0.0003500
  101.25   80.00 -101.25   0.0003500
  101.25   80.00 -101.25   0.0003500
  101.25   80.00 -101.25   0.0003500
  101.25   80.00 -101.25   0.0003500
  101.25   80.00 -101.25   0.0003500
  101.25   80.00 -101.25   0.0003500
  101.25   80.00 -101.25   0.0003500
  101.25   80.00 -101.25   0.0003500
  101.25   80.00 -101.25   0.0003500
  101.25   80.00 -101.25   0.0003500
  101.25   80.00 -101.25   0.0003500
  101.25   80.00 -101.25   0.0003500
  101.25   80.00 -101.25   0.0003500
  101.25   80.00 -101.25   0.0003500
  101.25   80.00 -101.25   0.0003500
  101.25   80.00 -101.25   0.0003500
  101.25   80.00 -101.25   0.0003500
  101.25   80.00 -101.25   0.0003500
  101.25   80.00 -101.25   0.0003500
  101.25   80.00 -101.25   0.0003500
  101.25   80.00 -101.25   0.0003500
  101.25   80.00 -101.25   0.0003500
  101.25   80.00 -101.25   0.0003500
  101.25   80.00 -101.25   0.0003500
  101.25   80.00 -101.25   0.0003500
  101.25   80.00 -101.25   0.0003500
  101.25   80.00 -101.25   0.0003500
  101.25   80.00 -101.25   0.0003500
  101.25   80.00 -101.25   0.0003500
  101.25   80.00 -101.25   0.0003500
  101.25   80.00 -101.25   0.0003500
  101.25   80.00 -101.25   0.0003500
  101.25   80.00 -101.25   0.0003500
  101.25   80.00 -101.25   0.0003500
  101.25   80.00 -101.25   0.0003500
  101.25   80.00 -101.25   0.0003500
  101.25   80.00 -101.25   0.0003500
  101.25   80.00 -101.25   0.0003500
  101.25   80.00 -101.25   0.0003500
  101.25   80.00 -101.25   0.0003500
  101.25   80.00 -101.25   0.0003500
  101.25   80.00 -101.25   0.0003500
  101.25   80.00 -101.25   0.0003500
  101.25   80.00 -101.25   0.0003500
  101.25   80.00 -101.25   0.0003500
  101.25   80.00 -101.25   0.0003500
  101.25   80.00 -101.25   0.0003500
  101.25   80.00 -101.25   0.0003500
  101.25   80.00 -101.25   0.0003500
  101.25   80.00 -101.25   0.0003500
  101.25   80.00 -101.25   0.0003500
  101.25   80.00 -101.25   0.0003500
  101.25   80.00 -101.25   0.0003500
  101.25   80.00 -101.25   0.0003500
  101.25   80.00 -101.25   0.0003500
  101.25   80.00 -101.25   0.0003500
  101.25   80.00 -101.25   0.0003500
  101.25   80.00 -101.25   0.0003500
  101.25   80.00 -101.25   0.0003500
  101.25   80.00 -101.25   0.0003500
  101.25   80.00 -101.25   0.0003500
  101.25   80.00 -101.25   0.0003500
  101.25   80.00 -101.25   0.0003500
  101.25   80.00 -101.25   0.0003500
