          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.58619E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13399E+02  0.24521E+02 -0.37920E+02  0.11058E+01 -0.28585E+01 -0.51622E+01      982.00
  0.24258E-01  0.58548E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.13269E+02  0.24551E+02 -0.37819E+02  0.10548E+01 -0.25785E+01 -0.55052E+01      982.00
  0.48482E-01  0.58543E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.13187E+02  0.24576E+02 -0.37763E+02  0.99385E+00 -0.23505E+01 -0.58274E+01      982.00
  0.72671E-01  0.58618E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.13153E+02  0.24604E+02 -0.37756E+02  0.94328E+00 -0.21374E+01 -0.61597E+01      982.00
  0.96825E-01  0.58770E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13163E+02  0.24636E+02 -0.37799E+02  0.90412E+00 -0.19439E+01 -0.64991E+01      982.00
  0.12094E+00  0.59003E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13213E+02  0.24678E+02 -0.37890E+02  0.88235E+00 -0.17613E+01 -0.68515E+01      982.00
  0.14503E+00  0.59309E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13294E+02  0.24732E+02 -0.38026E+02  0.87666E+00 -0.15947E+01 -0.72109E+01      982.00
  0.16907E+00  0.59679E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13401E+02  0.24799E+02 -0.38200E+02  0.89057E+00 -0.14356E+01 -0.75777E+01      982.00
  0.19307E+00  0.60103E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13528E+02  0.24878E+02 -0.38405E+02  0.92763E+00 -0.12745E+01 -0.79507E+01      982.00
  0.21703E+00  0.60571E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13669E+02  0.24967E+02 -0.38636E+02  0.98524E+00 -0.11186E+01 -0.83227E+01      982.00
  0.24095E+00  0.61074E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13822E+02  0.25065E+02 -0.38887E+02  0.10674E+01 -0.95870E+00 -0.86916E+01      982.00
  0.26483E+00  0.61602E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13987E+02  0.25166E+02 -0.39153E+02  0.11762E+01 -0.79118E+00 -0.90529E+01      982.00
