  STRAIN   AVACS   MODE1   MODE2   MODE3   MODE4   MODE5   MODE6   MODE7
   0.000   6.000   0.005   0.067   0.000   0.273   0.006   0.008   0.170
   0.025   6.000   0.005   0.067   0.000   0.264   0.006   0.008   0.172
   0.050   6.000   0.005   0.067   0.000   0.257   0.005   0.008   0.174
   0.075   7.000   0.005   0.068   0.000   0.251   0.005   0.008   0.176
   0.100   7.000   0.004   0.070   0.000   0.247   0.004   0.008   0.180
   0.125   7.000   0.004   0.072   0.000   0.243   0.004   0.008   0.183
   0.150   7.000   0.004   0.073   0.000   0.240   0.004   0.009   0.187
   0.175   8.000   0.004   0.075   0.000   0.238   0.003   0.009   0.192
   0.200   8.000   0.004   0.077   0.000   0.237   0.003   0.010   0.197
   0.225   8.000   0.004   0.079   0.000   0.237   0.003   0.011   0.204
   0.250   8.000   0.004   0.080   0.000   0.238   0.002   0.011   0.212
   0.275   8.000   0.004   0.082   0.000   0.239   0.002   0.012   0.221
   0.300   9.000   0.004   0.083   0.000   0.241   0.002   0.012   0.231
   0.325   9.000   0.004   0.084   0.000   0.243   0.002   0.012   0.241
   0.350   9.000   0.004   0.085   0.000   0.244   0.002   0.013   0.251
   0.375   9.000   0.004   0.086   0.000   0.246   0.002   0.013   0.262
   0.400   9.000   0.004   0.086   0.000   0.248   0.002   0.014   0.272
   0.425   9.000   0.004   0.087   0.000   0.250   0.002   0.014   0.282
   0.450   9.000   0.004   0.087   0.000   0.251   0.002   0.014   0.291
   0.475   9.000   0.004   0.087   0.000   0.252   0.002   0.014   0.301
   0.500   9.000   0.004   0.087   0.000   0.254   0.002   0.015   0.309
   0.525   9.000   0.004   0.087   0.000   0.254   0.002   0.015   0.318
   0.550   9.000   0.003   0.087   0.000   0.255   0.002   0.015   0.326
   0.575  10.000   0.003   0.087   0.000   0.256   0.002   0.015   0.333
   0.600  10.000   0.003   0.086   0.000   0.256   0.001   0.016   0.340
   0.625  10.000   0.003   0.086   0.000   0.257   0.001   0.016   0.347
   0.650  10.000   0.003   0.086   0.000   0.257   0.001   0.016   0.353
   0.675  10.000   0.003   0.086   0.000   0.257   0.001   0.017   0.359
   0.700  10.000   0.003   0.085   0.000   0.257   0.001   0.017   0.364
   0.725  10.000   0.002   0.085   0.000   0.257   0.001   0.017   0.369
   0.750  10.000   0.002   0.085   0.000   0.257   0.001   0.018   0.374
   0.775  10.000   0.002   0.084   0.000   0.257   0.001   0.018   0.379
   0.800  10.000   0.002   0.084   0.000   0.257   0.001   0.018   0.383
   0.825  10.000   0.002   0.084   0.000   0.257   0.001   0.019   0.387
   0.850  10.000   0.002   0.084   0.000   0.257   0.001   0.019   0.390
   0.875  10.000   0.002   0.083   0.000   0.257   0.001   0.020   0.394
   0.900  10.000   0.002   0.083   0.000   0.257   0.001   0.020   0.397
   0.925  10.000   0.002   0.083   0.000   0.256   0.001   0.021   0.397
   0.950  10.000   0.001   0.082   0.000   0.255   0.001   0.021   0.398
   0.975  10.000   0.001   0.082   0.000   0.254   0.001   0.022   0.398
   1.000  10.000   0.001   0.082   0.000   0.254   0.001   0.023   0.399
