TEXTURE AT STRAIN =    0.1500
   1.039   1.065   0.903  <-- length of phase ellipsoid axes
    7.76    4.25   54.75  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  149.73   76.36 -127.74   0.0016500
  149.73   76.36 -127.74   0.0016500
  149.73   76.36 -127.74   0.0016500
  149.73   76.36 -127.74   0.0016500
  149.73   76.36 -127.74   0.0016500
  149.73   76.36 -127.74   0.0016500
  149.73   76.36 -127.74   0.0016500
  149.73   76.36 -127.74   0.0016500
  149.73   76.36 -127.74   0.0016500
  149.73   76.36 -127.74   0.0016500
  149.73   76.36 -127.74   0.0016500
  149.73   76.36 -127.74   0.0016500
  149.73   76.36 -127.74   0.0016500
  149.73   76.36 -127.74   0.0016500
  149.73   76.36 -127.74   0.0016500
  149.73   76.36 -127.74   0.0016500
  149.73   76.36 -127.74   0.0016500
  149.73   76.36 -127.74   0.0016500
  149.73   76.36 -127.74   0.0016500
  149.73   76.36 -127.74   0.0016500
  149.73   76.36 -127.74   0.0016500
  149.73   76.36 -127.74   0.0016500
  149.73   76.36 -127.74   0.0016500
  149.73   76.36 -127.74   0.0016500
  149.73   76.36 -127.74   0.0016500
  149.73   76.36 -127.74   0.0016500
  149.73   76.36 -127.74   0.0016500
  149.73   76.36 -127.74   0.0016500
  149.73   76.36 -127.74   0.0016500
  149.73   76.36 -127.74   0.0016500
  149.73   76.36 -127.74   0.0016500
  149.73   76.36 -127.74   0.0016500
  149.73   76.36 -127.74   0.0016500
  149.73   76.36 -127.74   0.0016500
  149.73   76.36 -127.74   0.0016500
  149.73   76.36 -127.74   0.0016500
  149.73   76.36 -127.74   0.0016500
  149.73   76.36 -127.74   0.0016500
  149.73   76.36 -127.74   0.0016500
  149.73   76.36 -127.74   0.0016500
  149.73   76.36 -127.74   0.0016500
  149.73   76.36 -127.74   0.0016500
  149.73   76.36 -127.74   0.0016500
  149.73   76.36 -127.74   0.0016500
  149.73   76.36 -127.74   0.0016500
  149.73   76.36 -127.74   0.0016500
  149.73   76.36 -127.74   0.0016500
  149.73   76.36 -127.74   0.0016500
  149.73   76.36 -127.74   0.0016500
  149.73   76.36 -127.74   0.0016500
  149.73   76.36 -127.74   0.0016500
  149.73   76.36 -127.74   0.0016500
  149.73   76.36 -127.74   0.0016500
  149.73   76.36 -127.74   0.0016500
  149.73   76.36 -127.74   0.0016500
  149.73   76.36 -127.74   0.0016500
  149.73   76.36 -127.74   0.0016500
  149.73   76.36 -127.74   0.0016500
  149.73   76.36 -127.74   0.0016500
  149.73   76.36 -127.74   0.0016500
  149.73   76.36 -127.74   0.0016500
  149.73   76.36 -127.74   0.0016500
  149.73   76.36 -127.74   0.0016500
  149.73   76.36 -127.74   0.0016500
  149.73   76.36 -127.74   0.0016500
  149.73   76.36 -127.74   0.0016500
  149.73   76.36 -127.74   0.0016500
  149.73   76.36 -127.74   0.0016500
