TEXTURE AT STRAIN =    0.2500
   1.069   1.111   0.840  <-- length of phase ellipsoid axes
    6.44    3.91   56.48  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
  149.54   77.54 -129.97   0.0016500
