          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.57878E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.99497E+01  0.24756E+02 -0.34706E+02 -0.59052E+00  0.42312E+01  0.11842E+02      982.00
  0.22486E-01  0.57904E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.97854E+01  0.24809E+02 -0.34594E+02 -0.47023E+00  0.41753E+01  0.12082E+02      982.00
  0.44890E-01  0.57996E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.96196E+01  0.24897E+02 -0.34516E+02 -0.36169E+00  0.41127E+01  0.12339E+02      982.00
  0.67208E-01  0.58133E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.94579E+01  0.25000E+02 -0.34458E+02 -0.26238E+00  0.40448E+01  0.12615E+02      982.00
  0.89436E-01  0.58319E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.92997E+01  0.25125E+02 -0.34425E+02 -0.17484E+00  0.39696E+01  0.12903E+02      982.00
  0.11157E+00  0.58541E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.91476E+01  0.25263E+02 -0.34410E+02 -0.90653E-01  0.38833E+01  0.13202E+02      982.00
  0.13361E+00  0.58818E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.90022E+01  0.25423E+02 -0.34425E+02 -0.34729E-01  0.37903E+01  0.13513E+02      982.00
  0.15556E+00  0.59107E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.88608E+01  0.25587E+02 -0.34448E+02  0.17708E-01  0.36814E+01  0.13824E+02      982.00
  0.17742E+00  0.59406E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.87223E+01  0.25752E+02 -0.34475E+02  0.63269E-01  0.35554E+01  0.14137E+02      982.00
  0.19918E+00  0.59724E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.85926E+01  0.25922E+02 -0.34514E+02  0.10850E+00  0.34088E+01  0.14451E+02      982.00
  0.22085E+00  0.60042E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.84733E+01  0.26083E+02 -0.34556E+02  0.15641E+00  0.32390E+01  0.14766E+02      982.00
  0.24243E+00  0.60350E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.83677E+01  0.26227E+02 -0.34595E+02  0.21271E+00  0.30423E+01  0.15080E+02      982.00
  0.26393E+00  0.60669E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.82794E+01  0.26363E+02 -0.34642E+02  0.27145E+00  0.28250E+01  0.15395E+02      982.00
  0.28534E+00  0.60961E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.82162E+01  0.26463E+02 -0.34679E+02  0.35763E+00  0.25711E+01  0.15710E+02      982.00
  0.30667E+00  0.61237E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.81819E+01  0.26532E+02 -0.34714E+02  0.45990E+00  0.22947E+01  0.16017E+02      982.00
  0.32793E+00  0.61514E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.81870E+01  0.26568E+02 -0.34755E+02  0.58984E+00  0.19893E+01  0.16328E+02      982.00
  0.34912E+00  0.61770E+02    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.82234E+01  0.26570E+02 -0.34793E+02  0.73894E+00  0.16696E+01  0.16626E+02      982.00
  0.37024E+00  0.62024E+02    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.82981E+01  0.26540E+02 -0.34838E+02  0.91402E+00  0.13350E+01  0.16919E+02      982.00
  0.39131E+00  0.62266E+02    0.22500E+00  0.22500E+00 -0.45000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.84093E+01  0.26478E+02 -0.34887E+02  0.11079E+01  0.99909E+00  0.17196E+02      982.00
  0.41232E+00  0.62510E+02    0.23750E+00  0.23750E+00 -0.47500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.85515E+01  0.26396E+02 -0.34948E+02  0.13181E+01  0.66988E+00  0.17455E+02      982.00
  0.43328E+00  0.62736E+02    0.25000E+00  0.25000E+00 -0.50000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.87138E+01  0.26299E+02 -0.35012E+02  0.15372E+01  0.35461E+00  0.17685E+02      982.00
  0.45421E+00  0.62969E+02    0.26250E+00  0.26250E+00 -0.52500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.88953E+01  0.26196E+02 -0.35092E+02  0.17680E+01  0.55429E-01  0.17893E+02      982.00
  0.47511E+00  0.63187E+02    0.27500E+00  0.27500E+00 -0.55000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.90833E+01  0.26095E+02 -0.35179E+02  0.19958E+01 -0.21811E+00  0.18065E+02      982.00
  0.49599E+00  0.63389E+02    0.28750E+00  0.28750E+00 -0.57500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.92777E+01  0.25991E+02 -0.35269E+02  0.22250E+01 -0.47538E+00  0.18206E+02      982.00
  0.51685E+00  0.63581E+02    0.30000E+00  0.30000E+00 -0.60000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.94683E+01  0.25901E+02 -0.35370E+02  0.24436E+01 -0.70996E+00  0.18310E+02      982.00
  0.53771E+00  0.63767E+02    0.31250E+00  0.31250E+00 -0.62500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.96552E+01  0.25826E+02 -0.35481E+02  0.26529E+01 -0.93224E+00  0.18384E+02      982.00
  0.55858E+00  0.63932E+02    0.32500E+00  0.32500E+00 -0.65000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.98383E+01  0.25758E+02 -0.35596E+02  0.28507E+01 -0.11491E+01  0.18422E+02      982.00
  0.57946E+00  0.64089E+02    0.33750E+00  0.33750E+00 -0.67500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10022E+02  0.25699E+02 -0.35722E+02  0.30417E+01 -0.13747E+01  0.18426E+02      982.00
  0.60036E+00  0.64222E+02    0.35000E+00  0.35000E+00 -0.70000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10201E+02  0.25651E+02 -0.35852E+02  0.32098E+01 -0.16153E+01  0.18390E+02      982.00
  0.62129E+00  0.64333E+02    0.36250E+00  0.36250E+00 -0.72500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10375E+02  0.25615E+02 -0.35989E+02  0.33558E+01 -0.18744E+01  0.18311E+02      982.00
  0.64227E+00  0.64434E+02    0.37500E+00  0.37500E+00 -0.75000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10558E+02  0.25585E+02 -0.36142E+02  0.34842E+01 -0.21774E+01  0.18190E+02      982.00
  0.66331E+00  0.64519E+02    0.38750E+00  0.38750E+00 -0.77500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10753E+02  0.25553E+02 -0.36306E+02  0.35952E+01 -0.25244E+01  0.18025E+02      982.00
  0.68441E+00  0.64588E+02    0.40000E+00  0.40000E+00 -0.80000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10959E+02  0.25522E+02 -0.36481E+02  0.36886E+01 -0.29280E+01  0.17810E+02      982.00
  0.70559E+00  0.64644E+02    0.41250E+00  0.41250E+00 -0.82500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11173E+02  0.25493E+02 -0.36666E+02  0.37658E+01 -0.33710E+01  0.17545E+02      982.00
  0.72686E+00  0.64685E+02    0.42500E+00  0.42500E+00 -0.85000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11386E+02  0.25469E+02 -0.36855E+02  0.38299E+01 -0.38304E+01  0.17236E+02      982.00
  0.74822E+00  0.64722E+02    0.43750E+00  0.43750E+00 -0.87500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11588E+02  0.25456E+02 -0.37045E+02  0.38853E+01 -0.42665E+01  0.16902E+02      982.00
