          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.63051E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.27887E+02  0.11742E+02 -0.39628E+02  0.62913E+01 -0.11649E+01 -0.64222E+01      982.00
  0.23569E-01  0.63105E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.28032E+02  0.11655E+02 -0.39687E+02  0.61281E+01 -0.11826E+01 -0.63351E+01      982.00
  0.47153E-01  0.63250E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.28219E+02  0.11574E+02 -0.39793E+02  0.59916E+01 -0.11723E+01 -0.62770E+01      982.00
  0.70745E-01  0.63485E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.28465E+02  0.11483E+02 -0.39948E+02  0.58613E+01 -0.11197E+01 -0.62326E+01      982.00
  0.94342E-01  0.63816E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.28757E+02  0.11408E+02 -0.40164E+02  0.57408E+01 -0.10216E+01 -0.61943E+01      982.00
  0.11794E+00  0.64245E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.29087E+02  0.11357E+02 -0.40444E+02  0.56359E+01 -0.87770E+00 -0.61544E+01      982.00
  0.14155E+00  0.64785E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.29446E+02  0.11351E+02 -0.40798E+02  0.55732E+01 -0.70730E+00 -0.61044E+01      982.00
  0.16517E+00  0.65276E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.29715E+02  0.11430E+02 -0.41144E+02  0.55710E+01 -0.56971E+00 -0.59790E+01      982.00
  0.18880E+00  0.65540E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.29796E+02  0.11591E+02 -0.41388E+02  0.55832E+01 -0.42723E+00 -0.57380E+01      982.00
  0.21248E+00  0.65667E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.29847E+02  0.11713E+02 -0.41560E+02  0.54639E+01 -0.17636E+00 -0.54671E+01      982.00
  0.23622E+00  0.65788E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.29928E+02  0.11793E+02 -0.41721E+02  0.52681E+01  0.15792E+00 -0.52191E+01      982.00
  0.26000E+00  0.65979E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.30044E+02  0.11863E+02 -0.41907E+02  0.50735E+01  0.49689E+00 -0.50311E+01      982.00
  0.28382E+00  0.66218E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.30177E+02  0.11931E+02 -0.42108E+02  0.49022E+01  0.80197E+00 -0.48905E+01      982.00
  0.30766E+00  0.66495E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.30321E+02  0.11999E+02 -0.42320E+02  0.47637E+01  0.10548E+01 -0.47878E+01      982.00
  0.33153E+00  0.66791E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.30473E+02  0.12060E+02 -0.42534E+02  0.46542E+01  0.12554E+01 -0.47119E+01      982.00
  0.35541E+00  0.67110E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.30627E+02  0.12129E+02 -0.42756E+02  0.45787E+01  0.14030E+01 -0.46581E+01      982.00
  0.37930E+00  0.67435E+02    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.30788E+02  0.12189E+02 -0.42977E+02  0.45200E+01  0.15201E+01 -0.46192E+01      982.00
  0.40320E+00  0.67750E+02    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.30933E+02  0.12259E+02 -0.43192E+02  0.44908E+01  0.15921E+01 -0.45827E+01      982.00
  0.42711E+00  0.68051E+02    0.22500E+00  0.22500E+00 -0.45000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.31073E+02  0.12321E+02 -0.43394E+02  0.44755E+01  0.16450E+01 -0.45501E+01      982.00
  0.45102E+00  0.68379E+02    0.23750E+00  0.23750E+00 -0.47500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.31227E+02  0.12388E+02 -0.43615E+02  0.44643E+01  0.16815E+01 -0.45169E+01      982.00
  0.47494E+00  0.68641E+02    0.25000E+00  0.25000E+00 -0.50000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.31341E+02  0.12453E+02 -0.43794E+02  0.44671E+01  0.16929E+01 -0.44813E+01      982.00
  0.49886E+00  0.68885E+02    0.26250E+00  0.26250E+00 -0.52500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.31445E+02  0.12517E+02 -0.43962E+02  0.44746E+01  0.16948E+01 -0.44461E+01      982.00
  0.52280E+00  0.69114E+02    0.27500E+00  0.27500E+00 -0.55000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.31542E+02  0.12578E+02 -0.44120E+02  0.44855E+01  0.16908E+01 -0.44125E+01      982.00
  0.54673E+00  0.69323E+02    0.28750E+00  0.28750E+00 -0.57500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.31630E+02  0.12634E+02 -0.44264E+02  0.44953E+01  0.16821E+01 -0.43790E+01      982.00
  0.57068E+00  0.69515E+02    0.30000E+00  0.30000E+00 -0.60000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.31710E+02  0.12687E+02 -0.44397E+02  0.45051E+01  0.16701E+01 -0.43463E+01      982.00
  0.59463E+00  0.69693E+02    0.31250E+00  0.31250E+00 -0.62500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.31784E+02  0.12736E+02 -0.44521E+02  0.45145E+01  0.16560E+01 -0.43144E+01      982.00
  0.61858E+00  0.69837E+02    0.32500E+00  0.32500E+00 -0.65000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.31843E+02  0.12777E+02 -0.44620E+02  0.45278E+01  0.16459E+01 -0.42893E+01      982.00
  0.64254E+00  0.69990E+02    0.33750E+00  0.33750E+00 -0.67500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.31908E+02  0.12819E+02 -0.44727E+02  0.45351E+01  0.16294E+01 -0.42600E+01      982.00
  0.66651E+00  0.70130E+02    0.35000E+00  0.35000E+00 -0.70000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.31967E+02  0.12859E+02 -0.44826E+02  0.45423E+01  0.16119E+01 -0.42306E+01      982.00
  0.69048E+00  0.70259E+02    0.36250E+00  0.36250E+00 -0.72500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.32021E+02  0.12895E+02 -0.44916E+02  0.45490E+01  0.15939E+01 -0.42018E+01      982.00
  0.71445E+00  0.70378E+02    0.37500E+00  0.37500E+00 -0.75000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.32072E+02  0.12928E+02 -0.45000E+02  0.45553E+01  0.15757E+01 -0.41738E+01      982.00
  0.73843E+00  0.70488E+02    0.38750E+00  0.38750E+00 -0.77500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.32119E+02  0.12958E+02 -0.45077E+02  0.45611E+01  0.15574E+01 -0.41464E+01      982.00
  0.76241E+00  0.70589E+02    0.40000E+00  0.40000E+00 -0.80000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.32163E+02  0.12986E+02 -0.45148E+02  0.45665E+01  0.15392E+01 -0.41198E+01      982.00
  0.78640E+00  0.70682E+02    0.41250E+00  0.41250E+00 -0.82500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.32203E+02  0.13011E+02 -0.45214E+02  0.45715E+01  0.15212E+01 -0.40938E+01      982.00
  0.81038E+00  0.70768E+02    0.42500E+00  0.42500E+00 -0.85000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.32242E+02  0.13033E+02 -0.45275E+02  0.45763E+01  0.15034E+01 -0.40686E+01      982.00
