  STRAIN   AVACS   MODE1   MODE2   MODE3   MODE4   MODE5   MODE6   MODE7
   0.000   6.000   0.001   0.101   0.000   0.270   0.000   0.046   0.122
   0.025   6.000   0.001   0.099   0.000   0.260   0.000   0.044   0.121
   0.050   6.000   0.001   0.098   0.000   0.250   0.000   0.043   0.121
   0.075   6.000   0.001   0.097   0.000   0.243   0.000   0.041   0.121
   0.100   6.000   0.001   0.097   0.000   0.237   0.000   0.041   0.123
   0.125   6.000   0.001   0.098   0.000   0.232   0.000   0.040   0.126
   0.150   7.000   0.001   0.100   0.000   0.229   0.000   0.040   0.131
   0.175   8.000   0.001   0.102   0.000   0.228   0.000   0.040   0.138
   0.200   8.000   0.001   0.104   0.000   0.228   0.000   0.041   0.146
   0.225   8.000   0.001   0.106   0.000   0.229   0.000   0.041   0.155
   0.250   8.000   0.001   0.108   0.000   0.230   0.000   0.042   0.164
   0.275   8.000   0.001   0.110   0.000   0.232   0.000   0.042   0.175
   0.300   8.000   0.001   0.112   0.000   0.234   0.000   0.042   0.186
   0.325   8.000   0.002   0.113   0.000   0.236   0.000   0.043   0.196
   0.350   8.000   0.002   0.114   0.000   0.238   0.000   0.043   0.207
   0.375   9.000   0.002   0.115   0.000   0.240   0.000   0.043   0.218
   0.400   9.000   0.002   0.116   0.000   0.242   0.000   0.043   0.229
   0.425   9.000   0.002   0.117   0.000   0.243   0.000   0.043   0.239
   0.450   9.000   0.002   0.117   0.000   0.245   0.000   0.043   0.249
   0.475   9.000   0.002   0.117   0.000   0.246   0.000   0.043   0.258
   0.500   9.000   0.002   0.117   0.000   0.247   0.000   0.043   0.267
   0.525   9.000   0.002   0.117   0.000   0.248   0.000   0.042   0.276
   0.550   9.000   0.002   0.117   0.000   0.249   0.000   0.042   0.284
   0.575   9.000   0.002   0.117   0.000   0.249   0.000   0.042   0.292
   0.600   9.000   0.002   0.117   0.000   0.250   0.000   0.041   0.299
   0.625   9.000   0.002   0.116   0.000   0.250   0.000   0.041   0.306
   0.650   9.000   0.002   0.116   0.000   0.251   0.000   0.041   0.312
   0.675   9.000   0.002   0.116   0.000   0.251   0.000   0.041   0.319
   0.700   9.000   0.002   0.115   0.000   0.251   0.000   0.040   0.324
   0.725   9.000   0.002   0.115   0.000   0.251   0.000   0.040   0.330
   0.750   9.000   0.002   0.115   0.000   0.251   0.000   0.040   0.335
   0.775   9.000   0.002   0.114   0.000   0.251   0.000   0.039   0.340
   0.800   9.000   0.002   0.114   0.000   0.251   0.000   0.039   0.344
   0.825   9.000   0.002   0.114   0.000   0.251   0.000   0.039   0.348
   0.850   9.000   0.002   0.113   0.000   0.251   0.000   0.039   0.352
   0.875  10.000   0.002   0.113   0.000   0.251   0.000   0.039   0.356
   0.900  10.000   0.002   0.112   0.000   0.250   0.000   0.038   0.357
   0.925  10.000   0.002   0.112   0.000   0.250   0.000   0.038   0.358
   0.950  10.000   0.002   0.112   0.000   0.249   0.000   0.038   0.359
   0.975  10.000   0.002   0.111   0.000   0.249   0.000   0.038   0.360
   1.000  10.000   0.002   0.111   0.000   0.248   0.000   0.037   0.361
