TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
 -163.60  126.22   90.20  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  116.67  117.21 -102.38   0.0016500
  116.67  117.21 -102.38   0.0016500
  116.67  117.21 -102.38   0.0016500
  116.67  117.21 -102.38   0.0016500
  116.67  117.21 -102.38   0.0016500
  116.67  117.21 -102.38   0.0016500
  116.67  117.21 -102.38   0.0016500
  116.67  117.21 -102.38   0.0016500
  116.67  117.21 -102.38   0.0016500
  116.67  117.21 -102.38   0.0016500
  116.67  117.21 -102.38   0.0016500
  116.67  117.21 -102.38   0.0016500
  116.67  117.21 -102.38   0.0016500
  116.67  117.21 -102.38   0.0016500
  116.67  117.21 -102.38   0.0016500
  116.67  117.21 -102.38   0.0016500
  116.67  117.21 -102.38   0.0016500
  116.67  117.21 -102.38   0.0016500
  116.67  117.21 -102.38   0.0016500
  116.67  117.21 -102.38   0.0016500
  116.67  117.21 -102.38   0.0016500
  116.67  117.21 -102.38   0.0016500
  116.67  117.21 -102.38   0.0016500
  116.67  117.21 -102.38   0.0016500
  116.67  117.21 -102.38   0.0016500
  116.67  117.21 -102.38   0.0016500
  116.67  117.21 -102.38   0.0016500
  116.67  117.21 -102.38   0.0016500
  116.67  117.21 -102.38   0.0016500
  116.67  117.21 -102.38   0.0016500
  116.67  117.21 -102.38   0.0016500
  116.67  117.21 -102.38   0.0016500
  116.67  117.21 -102.38   0.0016500
  116.67  117.21 -102.38   0.0016500
  116.67  117.21 -102.38   0.0016500
  116.67  117.21 -102.38   0.0016500
  116.67  117.21 -102.38   0.0016500
  116.67  117.21 -102.38   0.0016500
  116.67  117.21 -102.38   0.0016500
  116.67  117.21 -102.38   0.0016500
  116.67  117.21 -102.38   0.0016500
  116.67  117.21 -102.38   0.0016500
  116.67  117.21 -102.38   0.0016500
  116.67  117.21 -102.38   0.0016500
  116.67  117.21 -102.38   0.0016500
  116.67  117.21 -102.38   0.0016500
  116.67  117.21 -102.38   0.0016500
  116.67  117.21 -102.38   0.0016500
  116.67  117.21 -102.38   0.0016500
  116.67  117.21 -102.38   0.0016500
  116.67  117.21 -102.38   0.0016500
  116.67  117.21 -102.38   0.0016500
  116.67  117.21 -102.38   0.0016500
  116.67  117.21 -102.38   0.0016500
  116.67  117.21 -102.38   0.0016500
  116.67  117.21 -102.38   0.0016500
  116.67  117.21 -102.38   0.0016500
  116.67  117.21 -102.38   0.0016500
  116.67  117.21 -102.38   0.0016500
  116.67  117.21 -102.38   0.0016500
  116.67  117.21 -102.38   0.0016500
  116.67  117.21 -102.38   0.0016500
  116.67  117.21 -102.38   0.0016500
  116.67  117.21 -102.38   0.0016500
  116.67  117.21 -102.38   0.0016500
  116.67  117.21 -102.38   0.0016500
  116.67  117.21 -102.38   0.0016500
  116.67  117.21 -102.38   0.0016500
  116.67  117.21 -102.38   0.0016500
  116.67  117.21 -102.38   0.0016500
  116.67  117.21 -102.38   0.0016500
  116.67  117.21 -102.38   0.0016500
  116.67  117.21 -102.38   0.0016500
  116.67  117.21 -102.38   0.0016500
  116.67  117.21 -102.38   0.0016500
  116.67  117.21 -102.38   0.0016500
  116.67  117.21 -102.38   0.0016500
  116.67  117.21 -102.38   0.0016500
  116.67  117.21 -102.38   0.0016500
  116.67  117.21 -102.38   0.0016500
  116.67  117.21 -102.38   0.0016500
  116.67  117.21 -102.38   0.0016500
  116.67  117.21 -102.38   0.0016500
  116.67  117.21 -102.38   0.0016500
  116.67  117.21 -102.38   0.0016500
  116.67  117.21 -102.38   0.0016500
  116.67  117.21 -102.38   0.0016500
  116.67  117.21 -102.38   0.0016500
  116.67  117.21 -102.38   0.0016500
  116.67  117.21 -102.38   0.0016500
  116.67  117.21 -102.38   0.0016500
  116.67  117.21 -102.38   0.0016500
  116.67  117.21 -102.38   0.0016500
  116.67  117.21 -102.38   0.0016500
  116.67  117.21 -102.38   0.0016500
  116.67  117.21 -102.38   0.0016500
  116.67  117.21 -102.38   0.0016500
  116.67  117.21 -102.38   0.0016500
  116.67  117.21 -102.38   0.0016500
  116.67  117.21 -102.38   0.0016500
  116.67  117.21 -102.38   0.0016500
  116.67  117.21 -102.38   0.0016500
  116.67  117.21 -102.38   0.0016500
