          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.57902E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20962E+02  0.16717E+02 -0.37679E+02 -0.53718E+01 -0.15518E+01  0.41196E+01      982.00
  0.24403E-01  0.58016E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.21144E+02  0.16579E+02 -0.37724E+02 -0.55701E+01 -0.17022E+01  0.39353E+01      982.00
  0.48787E-01  0.58176E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.21331E+02  0.16478E+02 -0.37809E+02 -0.57262E+01 -0.18390E+01  0.37333E+01      982.00
  0.73158E-01  0.58388E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.21541E+02  0.16392E+02 -0.37933E+02 -0.58737E+01 -0.19564E+01  0.34947E+01      982.00
  0.97521E-01  0.58664E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21782E+02  0.16322E+02 -0.38104E+02 -0.60214E+01 -0.20588E+01  0.32033E+01      982.00
  0.12188E+00  0.58996E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22062E+02  0.16242E+02 -0.38304E+02 -0.62231E+01 -0.21533E+01  0.28195E+01      982.00
  0.14623E+00  0.59199E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22279E+02  0.16152E+02 -0.38430E+02 -0.63770E+01 -0.22268E+01  0.23431E+01      982.00
  0.17057E+00  0.59221E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22361E+02  0.16124E+02 -0.38485E+02 -0.63534E+01 -0.22020E+01  0.18097E+01      982.00
  0.19494E+00  0.59183E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22354E+02  0.16186E+02 -0.38540E+02 -0.61773E+01 -0.20774E+01  0.12505E+01      982.00
  0.21936E+00  0.59132E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22286E+02  0.16314E+02 -0.38601E+02 -0.59251E+01 -0.18859E+01  0.66385E+00      982.00
