  STRAIN   AVACS   MODE1   MODE2   MODE3   MODE4   MODE5   MODE6   MODE7
   0.000   6.000   0.001   0.118   0.256   0.000   0.003   0.000   0.182
   0.025   6.000   0.001   0.122   0.247   0.000   0.002   0.000   0.185
   0.050   6.000   0.000   0.125   0.239   0.000   0.001   0.000   0.188
   0.075   6.000   0.000   0.127   0.231   0.000   0.001   0.000   0.192
   0.100   6.000   0.000   0.129   0.224   0.000   0.001   0.000   0.198
   0.125   7.000   0.000   0.132   0.218   0.000   0.001   0.000   0.205
   0.150   7.000   0.000   0.134   0.213   0.000   0.000   0.000   0.212
   0.175   7.000   0.000   0.137   0.208   0.000   0.000   0.000   0.221
   0.200   8.000   0.000   0.140   0.204   0.000   0.000   0.000   0.230
   0.225   8.000   0.000   0.144   0.200   0.000   0.000   0.000   0.239
   0.250   8.000   0.000   0.147   0.196   0.000   0.000   0.000   0.248
   0.275   8.000   0.000   0.151   0.193   0.000   0.000   0.000   0.257
   0.300   8.000   0.000   0.154   0.191   0.000   0.000   0.000   0.265
   0.325   8.000   0.000   0.158   0.189   0.000   0.000   0.000   0.274
   0.350   8.000   0.000   0.161   0.187   0.000   0.000   0.000   0.282
   0.375   9.000   0.000   0.165   0.185   0.000   0.000   0.000   0.290
   0.400   9.000   0.000   0.168   0.184   0.000   0.000   0.000   0.297
   0.425   9.000   0.000   0.171   0.183   0.000   0.000   0.000   0.303
   0.450   9.000   0.000   0.174   0.183   0.000   0.000   0.000   0.310
   0.475   9.000   0.000   0.177   0.182   0.000   0.000   0.000   0.316
   0.500   9.000   0.000   0.180   0.182   0.000   0.000   0.000   0.322
   0.525   9.000   0.000   0.182   0.182   0.000   0.000   0.000   0.327
   0.550   9.000   0.000   0.184   0.182   0.000   0.000   0.000   0.332
   0.575   9.000   0.000   0.186   0.182   0.000   0.000   0.000   0.336
   0.600   9.000   0.000   0.188   0.182   0.000   0.000   0.000   0.340
   0.625   9.000   0.000   0.190   0.183   0.000   0.000   0.000   0.344
   0.650   9.000   0.000   0.192   0.183   0.000   0.000   0.000   0.348
   0.675   9.000   0.000   0.194   0.183   0.000   0.000   0.000   0.351
   0.700   9.000   0.000   0.195   0.184   0.000   0.000   0.000   0.354
   0.725   9.000   0.000   0.197   0.184   0.000   0.000   0.000   0.358
   0.750   9.000   0.000   0.198   0.185   0.000   0.000   0.000   0.360
   0.775   9.000   0.000   0.199   0.185   0.000   0.000   0.000   0.363
   0.800   9.000   0.000   0.201   0.186   0.000   0.000   0.000   0.365
   0.825   9.000   0.000   0.202   0.186   0.000   0.000   0.000   0.368
   0.850   9.000   0.000   0.203   0.186   0.000   0.000   0.000   0.370
   0.875   9.000   0.000   0.204   0.187   0.000   0.000   0.000   0.372
   0.900   9.000   0.000   0.205   0.187   0.000   0.000   0.000   0.373
   0.925  10.000   0.000   0.206   0.188   0.000   0.000   0.000   0.375
   0.950   9.000   0.000   0.206   0.188   0.000   0.000   0.000   0.377
   0.975   9.000   0.000   0.207   0.188   0.000   0.000   0.000   0.378
   1.000   9.000   0.000   0.207   0.188   0.000   0.000   0.000   0.378
