          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.59854E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14004E+02  0.24325E+02 -0.38329E+02  0.12097E-01 -0.81040E+01 -0.29800E-01      982.00
  0.24014E-01  0.59519E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.13794E+02  0.24393E+02 -0.38187E+02 -0.22895E-01 -0.76841E+01  0.10428E+00      982.00
  0.48074E-01  0.59236E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.13596E+02  0.24469E+02 -0.38066E+02 -0.42863E-01 -0.72987E+01  0.22093E+00      982.00
  0.72172E-01  0.59054E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.13429E+02  0.24565E+02 -0.37995E+02 -0.39268E-01 -0.69768E+01  0.31124E+00      982.00
  0.96299E-01  0.59008E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13301E+02  0.24695E+02 -0.37996E+02 -0.14937E-01 -0.67298E+01  0.37653E+00      982.00
  0.12045E+00  0.59105E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13218E+02  0.24861E+02 -0.38079E+02  0.24176E-01 -0.65499E+01  0.42277E+00      982.00
  0.14461E+00  0.59325E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13174E+02  0.25059E+02 -0.38232E+02  0.74430E-01 -0.64306E+01  0.45602E+00      982.00
  0.16877E+00  0.59648E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13161E+02  0.25283E+02 -0.38444E+02  0.13262E+00 -0.63654E+01  0.48268E+00      982.00
  0.19294E+00  0.60068E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13180E+02  0.25531E+02 -0.38711E+02  0.19017E+00 -0.63548E+01  0.50478E+00      982.00
  0.21711E+00  0.60533E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13215E+02  0.25788E+02 -0.39003E+02  0.25591E+00 -0.63724E+01  0.52917E+00      982.00
  0.24127E+00  0.61042E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13278E+02  0.26046E+02 -0.39324E+02  0.31293E+00 -0.64123E+01  0.55346E+00      982.00
