  STRAIN   AVACS   MODE1   MODE2   MODE3   MODE4   MODE5   MODE6   MODE7
   0.000   6.000   0.000   0.101   0.196   0.002   0.126   0.001   0.099
   0.025   6.000   0.000   0.104   0.191   0.002   0.125   0.001   0.100
   0.050   6.000   0.000   0.109   0.186   0.002   0.123   0.001   0.103
   0.075   6.000   0.000   0.114   0.182   0.003   0.121   0.001   0.108
   0.100   6.000   0.000   0.120   0.176   0.003   0.119   0.000   0.114
   0.125   6.000   0.000   0.126   0.171   0.004   0.117   0.000   0.120
   0.150   6.000   0.000   0.130   0.166   0.004   0.115   0.000   0.126
   0.175   6.000   0.000   0.135   0.162   0.004   0.115   0.000   0.132
   0.200   6.000   0.000   0.139   0.159   0.005   0.116   0.000   0.138
   0.225   7.000   0.000   0.142   0.157   0.005   0.118   0.000   0.145
   0.250   7.000   0.000   0.146   0.156   0.005   0.120   0.000   0.152
   0.275   7.000   0.000   0.149   0.155   0.005   0.122   0.000   0.159
   0.300   7.000   0.000   0.152   0.155   0.005   0.125   0.000   0.165
   0.325   7.000   0.000   0.154   0.155   0.005   0.128   0.000   0.172
   0.350   7.000   0.000   0.157   0.155   0.005   0.131   0.000   0.178
   0.375   7.000   0.000   0.160   0.156   0.005   0.134   0.000   0.184
   0.400   7.000   0.000   0.162   0.157   0.005   0.137   0.000   0.189
   0.425   7.000   0.000   0.164   0.158   0.005   0.139   0.000   0.194
   0.450   7.000   0.000   0.166   0.159   0.005   0.142   0.000   0.198
   0.475   7.000   0.000   0.168   0.160   0.005   0.145   0.000   0.202
   0.500   7.000   0.000   0.169   0.161   0.005   0.147   0.000   0.206
   0.525   7.000   0.000   0.171   0.162   0.005   0.149   0.000   0.209
   0.550   7.000   0.000   0.172   0.163   0.005   0.152   0.000   0.212
   0.575   7.000   0.000   0.174   0.164   0.005   0.154   0.000   0.215
   0.600   7.000   0.000   0.175   0.165   0.005   0.156   0.000   0.218
   0.625   7.000   0.000   0.176   0.166   0.006   0.158   0.000   0.220
   0.650   7.000   0.000   0.177   0.167   0.006   0.160   0.000   0.221
   0.675   7.000   0.000   0.178   0.168   0.006   0.162   0.000   0.223
   0.700   7.000   0.000   0.179   0.169   0.006   0.164   0.000   0.224
   0.725   7.000   0.000   0.179   0.169   0.006   0.166   0.001   0.226
   0.750   7.000   0.000   0.180   0.170   0.006   0.168   0.001   0.227
   0.775   7.000   0.000   0.181   0.171   0.006   0.170   0.001   0.227
   0.800   7.000   0.000   0.181   0.171   0.006   0.172   0.001   0.228
   0.825   7.000   0.000   0.182   0.172   0.006   0.175   0.001   0.228
   0.850   7.000   0.000   0.182   0.172   0.006   0.177   0.001   0.228
   0.875   7.000   0.000   0.183   0.173   0.006   0.179   0.001   0.228
   0.900   7.000   0.000   0.183   0.173   0.006   0.182   0.001   0.228
   0.925   7.000   0.000   0.183   0.173   0.006   0.184   0.001   0.226
   0.950   7.000   0.000   0.183   0.173   0.007   0.186   0.001   0.224
   0.975   7.000   0.000   0.183   0.173   0.007   0.188   0.001   0.222
   1.000   7.000   0.000   0.182   0.173   0.007   0.191   0.001   0.219
