          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.66222E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23847E+02  0.19299E+02 -0.43146E+02  0.56853E+01 -0.93992E+00 -0.52158E+01      982.00
  0.24433E-01  0.66189E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.24408E+02  0.18735E+02 -0.43143E+02  0.55075E+01 -0.87696E+00 -0.50191E+01      982.00
  0.48876E-01  0.66274E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.25020E+02  0.18203E+02 -0.43222E+02  0.53235E+01 -0.78693E+00 -0.47338E+01      982.00
  0.73332E-01  0.66395E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.25609E+02  0.17722E+02 -0.43331E+02  0.51255E+01 -0.69818E+00 -0.43519E+01      982.00
  0.97806E-01  0.66434E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.26080E+02  0.17317E+02 -0.43396E+02  0.48973E+01 -0.60471E+00 -0.38963E+01      982.00
  0.12230E+00  0.66433E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.26454E+02  0.16984E+02 -0.43438E+02  0.46567E+01 -0.42812E+00 -0.34178E+01      982.00
  0.14682E+00  0.66478E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.26807E+02  0.16691E+02 -0.43498E+02  0.44384E+01 -0.14586E+00 -0.29636E+01      982.00
  0.17136E+00  0.66593E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.27149E+02  0.16436E+02 -0.43585E+02  0.42642E+01  0.18674E+00 -0.25660E+01      982.00
  0.19590E+00  0.66764E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.27490E+02  0.16200E+02 -0.43690E+02  0.41296E+01  0.51808E+00 -0.22339E+01      982.00
  0.22044E+00  0.66962E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.27807E+02  0.15994E+02 -0.43801E+02  0.40375E+01  0.81545E+00 -0.19751E+01      982.00
  0.24497E+00  0.67208E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.28126E+02  0.15808E+02 -0.43934E+02  0.39703E+01  0.10675E+01 -0.17766E+01      982.00
  0.26948E+00  0.67450E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.28430E+02  0.15628E+02 -0.44058E+02  0.39241E+01  0.12738E+01 -0.16311E+01      982.00
  0.29398E+00  0.67724E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.28734E+02  0.15467E+02 -0.44200E+02  0.38945E+01  0.14377E+01 -0.15284E+01      982.00
  0.31845E+00  0.67992E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.29016E+02  0.15322E+02 -0.44338E+02  0.38821E+01  0.15645E+01 -0.14654E+01      982.00
  0.34291E+00  0.68255E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.29291E+02  0.15181E+02 -0.44472E+02  0.38738E+01  0.16626E+01 -0.14246E+01      982.00
  0.36734E+00  0.68523E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.29552E+02  0.15059E+02 -0.44610E+02  0.38795E+01  0.17364E+01 -0.14086E+01      982.00
  0.39176E+00  0.68765E+02    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.29795E+02  0.14938E+02 -0.44733E+02  0.38833E+01  0.17915E+01 -0.14044E+01      982.00
  0.41615E+00  0.69002E+02    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.30028E+02  0.14825E+02 -0.44853E+02  0.38886E+01  0.18330E+01 -0.14098E+01      982.00
  0.44053E+00  0.69224E+02    0.22500E+00  0.22500E+00 -0.45000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.30240E+02  0.14725E+02 -0.44965E+02  0.39059E+01  0.18623E+01 -0.14281E+01      982.00
  0.46488E+00  0.69430E+02    0.23750E+00  0.23750E+00 -0.47500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.30437E+02  0.14631E+02 -0.45068E+02  0.39263E+01  0.18827E+01 -0.14514E+01      982.00
  0.48923E+00  0.69622E+02    0.25000E+00  0.25000E+00 -0.50000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.30625E+02  0.14538E+02 -0.45163E+02  0.39362E+01  0.18983E+01 -0.14758E+01      982.00
  0.51355E+00  0.69806E+02    0.26250E+00  0.26250E+00 -0.52500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.30797E+02  0.14457E+02 -0.45254E+02  0.39580E+01  0.19069E+01 -0.15054E+01      982.00
  0.53786E+00  0.69967E+02    0.27500E+00  0.27500E+00 -0.55000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.30960E+02  0.14371E+02 -0.45332E+02  0.39693E+01  0.19141E+01 -0.15362E+01      982.00
  0.56216E+00  0.70112E+02    0.28750E+00  0.28750E+00 -0.57500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.31100E+02  0.14301E+02 -0.45402E+02  0.39902E+01  0.19151E+01 -0.15666E+01      982.00
  0.58644E+00  0.70248E+02    0.30000E+00  0.30000E+00 -0.60000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.31236E+02  0.14229E+02 -0.45465E+02  0.40133E+01  0.19150E+01 -0.15993E+01      982.00
  0.61071E+00  0.70388E+02    0.31250E+00  0.31250E+00 -0.62500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.31378E+02  0.14152E+02 -0.45530E+02  0.40277E+01  0.19130E+01 -0.16365E+01      982.00
