  STRAIN   AVACS   MODE1   MODE2   MODE3   MODE4   MODE5   MODE6   MODE7
   0.000   7.000   0.084   0.015   0.033   0.166   0.149   0.000   0.028
   0.025   7.000   0.081   0.014   0.032   0.164   0.145   0.000   0.031
   0.050   7.000   0.078   0.013   0.031   0.163   0.140   0.000   0.034
   0.075   7.000   0.076   0.013   0.031   0.162   0.136   0.000   0.037
   0.100   7.000   0.075   0.012   0.031   0.163   0.133   0.000   0.041
   0.125   7.000   0.074   0.012   0.031   0.164   0.130   0.000   0.046
   0.150   7.000   0.074   0.012   0.031   0.167   0.127   0.000   0.051
   0.175   7.000   0.074   0.011   0.031   0.170   0.125   0.000   0.058
   0.200   7.000   0.074   0.011   0.032   0.174   0.124   0.000   0.065
   0.225   7.000   0.075   0.011   0.032   0.178   0.123   0.000   0.073
   0.250   7.000   0.075   0.011   0.032   0.183   0.122   0.000   0.082
   0.275   7.000   0.075   0.011   0.032   0.188   0.121   0.000   0.092
   0.300   7.000   0.075   0.012   0.032   0.193   0.121   0.000   0.103
   0.325   7.000   0.074   0.012   0.031   0.198   0.120   0.000   0.115
   0.350   7.000   0.073   0.012   0.030   0.202   0.120   0.000   0.128
   0.375   7.000   0.071   0.012   0.028   0.206   0.119   0.000   0.140
   0.400   7.000   0.070   0.013   0.027   0.209   0.118   0.000   0.153
   0.425   7.000   0.068   0.013   0.025   0.212   0.117   0.000   0.166
   0.450   7.000   0.066   0.014   0.023   0.215   0.116   0.000   0.180
   0.475   8.000   0.063   0.014   0.022   0.216   0.115   0.000   0.193
   0.500   8.000   0.061   0.014   0.020   0.216   0.114   0.000   0.205
   0.525   8.000   0.057   0.014   0.018   0.215   0.113   0.000   0.214
   0.550   8.000   0.054   0.014   0.016   0.213   0.112   0.000   0.221
   0.575   8.000   0.051   0.015   0.015   0.212   0.110   0.000   0.227
   0.600   8.000   0.049   0.016   0.013   0.211   0.107   0.000   0.232
   0.625   9.000   0.047   0.016   0.012   0.211   0.105   0.000   0.238
   0.650  10.000   0.046   0.017   0.011   0.211   0.103   0.000   0.244
   0.675   9.000   0.044   0.018   0.010   0.212   0.102   0.000   0.250
   0.700   9.000   0.043   0.019   0.009   0.212   0.100   0.000   0.257
   0.725   9.000   0.042   0.019   0.008   0.212   0.099   0.000   0.264
   0.750   9.000   0.041   0.020   0.008   0.212   0.099   0.000   0.271
   0.775   9.000   0.040   0.020   0.007   0.212   0.098   0.000   0.278
   0.800   9.000   0.038   0.020   0.007   0.211   0.098   0.000   0.286
   0.825   9.000   0.037   0.020   0.006   0.211   0.097   0.000   0.293
   0.850   9.000   0.036   0.020   0.006   0.210   0.097   0.000   0.300
   0.875  11.000   0.035   0.020   0.006   0.209   0.097   0.000   0.307
   0.900  11.000   0.034   0.020   0.005   0.208   0.097   0.000   0.314
   0.925  11.000   0.032   0.019   0.005   0.206   0.097   0.000   0.318
   0.950  11.000   0.031   0.019   0.005   0.204   0.096   0.000   0.322
   0.975  11.000   0.030   0.019   0.005   0.202   0.096   0.000   0.326
   1.000  11.000   0.029   0.018   0.004   0.200   0.096   0.000   0.330
