TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
   96.00   57.85  -96.00   0.0003500
TEXTURE AT STRAIN =    0.0500
   1.049   1.096   0.863  <-- length of phase ellipsoid axes
  -94.54    3.37  139.81  <-- Euler angles (deg) of phase ellipsoid axes
B       500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
   94.69   58.46  -95.95   0.0003500
