          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.63308E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19867E+02  0.21721E+02 -0.41588E+02  0.16118E+01  0.23215E+00  0.59428E+01      982.00
  0.24634E-01  0.63530E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.20943E+02  0.20750E+02 -0.41693E+02  0.15652E+01  0.19591E-01  0.62585E+01      982.00
  0.49244E-01  0.63709E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.21785E+02  0.19972E+02 -0.41757E+02  0.15260E+01 -0.33292E-01  0.64869E+01      982.00
  0.73823E-01  0.63858E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.22429E+02  0.19367E+02 -0.41796E+02  0.14801E+01  0.93153E-02  0.66749E+01      982.00
  0.98367E-01  0.63998E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22914E+02  0.18915E+02 -0.41829E+02  0.14248E+01  0.10692E+00  0.68513E+01      982.00
  0.12288E+00  0.64147E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23299E+02  0.18569E+02 -0.41868E+02  0.13562E+01  0.22297E+00  0.70321E+01      982.00
  0.14735E+00  0.64317E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23606E+02  0.18314E+02 -0.41920E+02  0.12786E+01  0.34591E+00  0.72223E+01      982.00
  0.17179E+00  0.64512E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23858E+02  0.18131E+02 -0.41989E+02  0.11938E+01  0.46657E+00  0.74233E+01      982.00
  0.19620E+00  0.64730E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24082E+02  0.17991E+02 -0.42073E+02  0.11001E+01  0.57506E+00  0.76302E+01      982.00
  0.22058E+00  0.64967E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24281E+02  0.17889E+02 -0.42171E+02  0.10009E+01  0.67189E+00  0.78412E+01      982.00
  0.24492E+00  0.65220E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24460E+02  0.17819E+02 -0.42279E+02  0.89728E+00  0.75653E+00  0.80546E+01      982.00
  0.26923E+00  0.65476E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24615E+02  0.17776E+02 -0.42391E+02  0.79048E+00  0.83004E+00  0.82638E+01      982.00
  0.29351E+00  0.65744E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24747E+02  0.17765E+02 -0.42512E+02  0.68168E+00  0.89927E+00  0.84756E+01      982.00
  0.31775E+00  0.66011E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24869E+02  0.17765E+02 -0.42634E+02  0.56981E+00  0.95164E+00  0.86847E+01      982.00
  0.34197E+00  0.66281E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24974E+02  0.17784E+02 -0.42757E+02  0.45318E+00  0.99686E+00  0.88945E+01      982.00
  0.36616E+00  0.66536E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25049E+02  0.17829E+02 -0.42877E+02  0.33918E+00  0.10407E+01  0.90886E+01      982.00
  0.39033E+00  0.66783E+02    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25107E+02  0.17888E+02 -0.42994E+02  0.22512E+00  0.10785E+01  0.92749E+01      982.00
  0.41447E+00  0.67019E+02    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25149E+02  0.17958E+02 -0.43106E+02  0.11147E+00  0.11105E+01  0.94535E+01      982.00
  0.43859E+00  0.67242E+02    0.22500E+00  0.22500E+00 -0.45000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25178E+02  0.18035E+02 -0.43213E+02  0.27521E-02  0.11427E+01  0.96196E+01      982.00
  0.46269E+00  0.67453E+02    0.23750E+00  0.23750E+00 -0.47500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25195E+02  0.18118E+02 -0.43313E+02 -0.10821E+00  0.11650E+01  0.97830E+01      982.00
  0.48677E+00  0.67651E+02    0.25000E+00  0.25000E+00 -0.50000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25200E+02  0.18207E+02 -0.43406E+02 -0.21698E+00  0.11843E+01  0.99382E+01      982.00
  0.51083E+00  0.67835E+02    0.26250E+00  0.26250E+00 -0.52500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25194E+02  0.18300E+02 -0.43493E+02 -0.32301E+00  0.12011E+01  0.10085E+02      982.00
  0.53488E+00  0.68008E+02    0.27500E+00  0.27500E+00 -0.55000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25179E+02  0.18395E+02 -0.43574E+02 -0.42592E+00  0.12161E+01  0.10224E+02      982.00
  0.55890E+00  0.68168E+02    0.28750E+00  0.28750E+00 -0.57500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25157E+02  0.18491E+02 -0.43648E+02 -0.52540E+00  0.12300E+01  0.10354E+02      982.00
  0.58291E+00  0.68316E+02    0.30000E+00  0.30000E+00 -0.60000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25129E+02  0.18587E+02 -0.43716E+02 -0.62126E+00  0.12430E+01  0.10476E+02      982.00
