  STRAIN   AVACS   MODE1   MODE2   MODE3   MODE4   MODE5   MODE6   MODE7
   0.000   6.000   0.000   0.140   0.240   0.000   0.000   0.000   0.182
   0.025   6.000   0.000   0.142   0.232   0.000   0.000   0.000   0.183
   0.050   7.000   0.000   0.143   0.224   0.000   0.000   0.000   0.186
   0.075   7.000   0.000   0.144   0.217   0.000   0.000   0.000   0.190
   0.100   7.000   0.000   0.145   0.211   0.000   0.000   0.000   0.196
   0.125   8.000   0.000   0.146   0.205   0.000   0.000   0.000   0.203
   0.150   8.000   0.000   0.148   0.200   0.000   0.000   0.000   0.211
   0.175   8.000   0.000   0.150   0.196   0.000   0.000   0.000   0.219
   0.200   8.000   0.000   0.153   0.192   0.000   0.000   0.000   0.228
   0.225   8.000   0.000   0.155   0.188   0.000   0.000   0.000   0.238
   0.250   8.000   0.000   0.158   0.185   0.000   0.000   0.000   0.247
   0.275   8.000   0.000   0.161   0.183   0.000   0.000   0.000   0.256
   0.300   8.000   0.000   0.164   0.181   0.000   0.000   0.000   0.265
   0.325   8.000   0.000   0.167   0.179   0.000   0.000   0.000   0.273
   0.350   8.000   0.000   0.170   0.178   0.000   0.000   0.000   0.282
   0.375   8.000   0.000   0.172   0.177   0.000   0.000   0.000   0.290
   0.400   9.000   0.000   0.175   0.177   0.000   0.000   0.000   0.297
   0.425   9.000   0.000   0.178   0.176   0.000   0.000   0.000   0.304
   0.450   9.000   0.000   0.180   0.176   0.000   0.000   0.000   0.310
   0.475   9.000   0.000   0.182   0.176   0.000   0.000   0.000   0.316
   0.500   9.000   0.000   0.185   0.177   0.000   0.000   0.000   0.322
   0.525   9.000   0.000   0.187   0.177   0.000   0.000   0.000   0.327
   0.550   9.000   0.000   0.189   0.178   0.000   0.000   0.000   0.332
   0.575   9.000   0.000   0.190   0.178   0.000   0.000   0.000   0.337
   0.600   9.000   0.000   0.192   0.179   0.000   0.000   0.000   0.341
   0.625   9.000   0.000   0.194   0.179   0.000   0.000   0.000   0.345
   0.650   9.000   0.000   0.195   0.180   0.000   0.000   0.000   0.349
   0.675   9.000   0.000   0.197   0.181   0.000   0.000   0.000   0.352
   0.700   9.000   0.000   0.198   0.181   0.000   0.000   0.000   0.355
   0.725   8.000   0.000   0.199   0.182   0.000   0.000   0.000   0.358
   0.750   8.000   0.000   0.200   0.182   0.000   0.000   0.000   0.361
   0.775   8.000   0.000   0.201   0.183   0.000   0.000   0.000   0.363
   0.800   9.000   0.000   0.202   0.184   0.000   0.000   0.000   0.366
   0.825   9.000   0.000   0.203   0.184   0.000   0.000   0.000   0.368
   0.850   9.000   0.000   0.204   0.185   0.000   0.000   0.000   0.370
   0.875   9.000   0.000   0.205   0.185   0.000   0.000   0.000   0.372
   0.900   9.000   0.000   0.206   0.186   0.000   0.000   0.000   0.374
   0.925   9.000   0.000   0.207   0.187   0.000   0.000   0.000   0.376
   0.950   9.000   0.000   0.208   0.187   0.000   0.000   0.000   0.377
   0.975   9.000   0.000   0.208   0.187   0.000   0.000   0.000   0.379
   1.000   9.000   0.000   0.208   0.188   0.000   0.000   0.000   0.379
