          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.51941E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20402E+02  0.11998E+02 -0.32400E+02 -0.34377E+01  0.27561E+01  0.86546E+01      982.00
  0.23392E-01  0.51677E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.20346E+02  0.11941E+02 -0.32287E+02 -0.35505E+01  0.24621E+01  0.84852E+01      982.00
  0.46821E-01  0.51463E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.20274E+02  0.11924E+02 -0.32198E+02 -0.36925E+01  0.21125E+01  0.83517E+01      982.00
  0.70283E-01  0.51328E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.20193E+02  0.11946E+02 -0.32139E+02 -0.38724E+01  0.17001E+01  0.82838E+01      982.00
  0.93764E-01  0.51287E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20103E+02  0.12013E+02 -0.32116E+02 -0.40903E+01  0.12338E+01  0.82811E+01      982.00
  0.11725E+00  0.51303E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20018E+02  0.12094E+02 -0.32112E+02 -0.43192E+01  0.76098E+00  0.83070E+01      982.00
  0.14072E+00  0.51386E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19976E+02  0.12160E+02 -0.32136E+02 -0.45425E+01  0.31475E+00  0.83440E+01      982.00
  0.16417E+00  0.51518E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19990E+02  0.12189E+02 -0.32180E+02 -0.47554E+01 -0.96917E-01  0.83798E+01      982.00
  0.18759E+00  0.51693E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20065E+02  0.12179E+02 -0.32245E+02 -0.49565E+01 -0.47059E+00  0.84012E+01      982.00
  0.21099E+00  0.51883E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20182E+02  0.12138E+02 -0.32320E+02 -0.51451E+01 -0.80765E+00  0.83983E+01      982.00
  0.23435E+00  0.52080E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20325E+02  0.12078E+02 -0.32403E+02 -0.53266E+01 -0.11163E+01  0.83667E+01      982.00
  0.25768E+00  0.52244E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20471E+02  0.12001E+02 -0.32472E+02 -0.55010E+01 -0.14014E+01  0.82964E+01      982.00
  0.28099E+00  0.52370E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20610E+02  0.11917E+02 -0.32527E+02 -0.56661E+01 -0.16621E+01  0.81800E+01      982.00
  0.30428E+00  0.52451E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20737E+02  0.11829E+02 -0.32566E+02 -0.58213E+01 -0.19012E+01  0.80172E+01      982.00
  0.32756E+00  0.52470E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20842E+02  0.11737E+02 -0.32579E+02 -0.59643E+01 -0.21181E+01  0.78029E+01      982.00
  0.35085E+00  0.52418E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20924E+02  0.11635E+02 -0.32559E+02 -0.60922E+01 -0.23167E+01  0.75342E+01      982.00
  0.37414E+00  0.52306E+02    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20984E+02  0.11535E+02 -0.32519E+02 -0.62002E+01 -0.24871E+01  0.72052E+01      982.00
  0.39745E+00  0.52110E+02    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21011E+02  0.11430E+02 -0.32442E+02 -0.62873E+01 -0.26285E+01  0.68131E+01      982.00
  0.42080E+00  0.51843E+02    0.22500E+00  0.22500E+00 -0.45000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21016E+02  0.11322E+02 -0.32338E+02 -0.63424E+01 -0.27361E+01  0.63550E+01      982.00
  0.44419E+00  0.51494E+02    0.23750E+00  0.23750E+00 -0.47500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20990E+02  0.11210E+02 -0.32200E+02 -0.63649E+01 -0.28039E+01  0.58281E+01      982.00
