  STRAIN   AVACS   MODE1   MODE2   MODE3   MODE4   MODE5   MODE6   MODE7
   0.000  10.000   0.000   0.000   0.000   0.061   0.000   0.020   0.374
   0.025  10.000   0.000   0.000   0.000   0.062   0.000   0.021   0.365
   0.050  11.000   0.000   0.000   0.000   0.063   0.000   0.022   0.360
   0.075  11.000   0.000   0.000   0.000   0.065   0.000   0.023   0.359
   0.100  11.000   0.000   0.000   0.000   0.067   0.000   0.024   0.362
   0.125  11.000   0.000   0.001   0.000   0.070   0.000   0.026   0.367
   0.150  11.000   0.000   0.001   0.000   0.073   0.000   0.028   0.375
   0.175  11.000   0.000   0.002   0.000   0.077   0.000   0.030   0.383
   0.200  11.000   0.000   0.003   0.000   0.082   0.000   0.033   0.392
   0.225  11.000   0.000   0.004   0.000   0.087   0.000   0.036   0.400
   0.250  12.000   0.000   0.006   0.001   0.092   0.000   0.040   0.407
   0.275  12.000   0.000   0.008   0.001   0.097   0.000   0.043   0.410
   0.300  12.000   0.000   0.011   0.001   0.102   0.000   0.046   0.413
   0.325  12.000   0.000   0.013   0.001   0.106   0.000   0.050   0.414
   0.350  11.000   0.000   0.015   0.002   0.111   0.000   0.053   0.415
   0.375  11.000   0.000   0.018   0.002   0.115   0.000   0.056   0.417
   0.400  11.000   0.000   0.019   0.003   0.118   0.000   0.059   0.418
   0.425  10.000   0.000   0.021   0.003   0.122   0.000   0.062   0.420
   0.450  10.000   0.000   0.023   0.003   0.125   0.000   0.065   0.422
   0.475  10.000   0.000   0.024   0.004   0.128   0.000   0.068   0.425
   0.500  10.000   0.000   0.025   0.004   0.131   0.000   0.070   0.427
   0.525  10.000   0.000   0.026   0.005   0.134   0.000   0.073   0.430
   0.550  10.000   0.000   0.027   0.005   0.136   0.000   0.076   0.432
   0.575  10.000   0.000   0.028   0.006   0.139   0.000   0.078   0.434
   0.600  10.000   0.000   0.029   0.006   0.141   0.000   0.080   0.436
   0.625  10.000   0.000   0.029   0.007   0.143   0.000   0.083   0.438
   0.650  10.000   0.000   0.030   0.007   0.145   0.000   0.085   0.439
   0.675  11.000   0.000   0.030   0.008   0.146   0.000   0.087   0.441
   0.700  11.000   0.000   0.031   0.008   0.148   0.000   0.089   0.442
   0.725  11.000   0.000   0.031   0.009   0.149   0.000   0.091   0.443
   0.750  11.000   0.000   0.032   0.009   0.151   0.000   0.093   0.444
   0.775  11.000   0.000   0.032   0.010   0.152   0.000   0.095   0.445
   0.800  11.000   0.000   0.033   0.010   0.153   0.000   0.096   0.446
   0.825  11.000   0.000   0.033   0.011   0.155   0.000   0.098   0.447
   0.850  11.000   0.000   0.033   0.011   0.156   0.000   0.100   0.447
   0.875  11.000   0.000   0.033   0.011   0.157   0.000   0.101   0.448
   0.900  11.000   0.000   0.034   0.012   0.158   0.000   0.103   0.448
   0.925  11.000   0.000   0.034   0.012   0.158   0.000   0.104   0.446
   0.950  11.000   0.000   0.034   0.013   0.158   0.000   0.105   0.444
   0.975  11.000   0.000   0.034   0.013   0.159   0.000   0.106   0.442
   1.000  11.000   0.000   0.035   0.013   0.159   0.000   0.107   0.440
