  STRAIN   AVACS   MODE1   MODE2   MODE3   MODE4   MODE5   MODE6   MODE7
   0.000  11.000   0.000   0.008   0.010   0.016   0.159   0.000   0.242
   0.025  10.000   0.000   0.007   0.010   0.017   0.157   0.000   0.235
   0.050  10.000   0.000   0.005   0.009   0.018   0.154   0.000   0.231
   0.075  10.000   0.000   0.004   0.009   0.019   0.151   0.000   0.229
   0.100  10.000   0.000   0.003   0.008   0.020   0.149   0.000   0.230
   0.125  10.000   0.000   0.003   0.008   0.021   0.147   0.000   0.233
   0.150  10.000   0.000   0.002   0.008   0.023   0.145   0.000   0.238
   0.175  10.000   0.000   0.002   0.008   0.024   0.144   0.000   0.244
   0.200  10.000   0.000   0.002   0.008   0.025   0.144   0.000   0.250
   0.225  10.000   0.000   0.002   0.008   0.026   0.144   0.000   0.258
   0.250  10.000   0.000   0.002   0.009   0.027   0.145   0.000   0.266
   0.275  10.000   0.000   0.002   0.009   0.028   0.146   0.000   0.274
   0.300  10.000   0.000   0.002   0.010   0.029   0.148   0.000   0.283
   0.325  10.000   0.000   0.002   0.011   0.031   0.150   0.000   0.292
   0.350  10.000   0.000   0.002   0.011   0.032   0.152   0.000   0.300
   0.375  10.000   0.000   0.001   0.012   0.033   0.154   0.000   0.309
   0.400  10.000   0.000   0.001   0.012   0.034   0.156   0.000   0.318
   0.425  10.000   0.000   0.001   0.013   0.036   0.159   0.000   0.326
   0.450  10.000   0.000   0.001   0.013   0.037   0.161   0.000   0.334
   0.475  10.000   0.000   0.001   0.014   0.039   0.163   0.000   0.342
   0.500  10.000   0.000   0.001   0.014   0.040   0.165   0.000   0.349
   0.525  10.000   0.000   0.001   0.015   0.041   0.167   0.000   0.356
   0.550  10.000   0.000   0.001   0.015   0.043   0.169   0.000   0.362
   0.575  10.000   0.000   0.001   0.015   0.044   0.171   0.000   0.368
   0.600  10.000   0.000   0.001   0.016   0.046   0.172   0.000   0.373
   0.625  10.000   0.000   0.001   0.016   0.047   0.174   0.000   0.378
   0.650  10.000   0.000   0.001   0.016   0.049   0.175   0.000   0.383
   0.675  10.000   0.000   0.000   0.016   0.050   0.176   0.000   0.387
   0.700  10.000   0.001   0.000   0.016   0.052   0.177   0.000   0.391
   0.725  10.000   0.001   0.000   0.017   0.053   0.178   0.000   0.395
   0.750  10.000   0.001   0.000   0.017   0.055   0.179   0.000   0.398
   0.775  10.000   0.001   0.000   0.017   0.056   0.180   0.000   0.401
   0.800  10.000   0.001   0.000   0.017   0.058   0.180   0.000   0.404
   0.825  10.000   0.001   0.000   0.017   0.059   0.181   0.000   0.406
   0.850  10.000   0.001   0.000   0.017   0.061   0.181   0.000   0.408
   0.875  10.000   0.001   0.000   0.017   0.062   0.182   0.000   0.410
   0.900  10.000   0.001   0.000   0.017   0.064   0.182   0.000   0.412
   0.925  10.000   0.001   0.000   0.017   0.065   0.182   0.000   0.411
   0.950  10.000   0.001   0.000   0.017   0.066   0.181   0.000   0.410
   0.975  10.000   0.001   0.000   0.017   0.068   0.181   0.000   0.409
   1.000  10.000   0.001   0.000   0.017   0.069   0.180   0.000   0.409
