TEXTURE AT STRAIN =    0.4500
   1.132   1.169   0.753  <-- length of phase ellipsoid axes
   -6.43    1.82   -4.96  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  174.66   31.48 -102.16   0.0016500
  174.66   31.48 -102.16   0.0016500
  174.66   31.48 -102.16   0.0016500
  174.66   31.48 -102.16   0.0016500
  174.66   31.48 -102.16   0.0016500
  174.66   31.48 -102.16   0.0016500
  174.66   31.48 -102.16   0.0016500
  174.66   31.48 -102.16   0.0016500
  174.66   31.48 -102.16   0.0016500
  174.66   31.48 -102.16   0.0016500
  174.66   31.48 -102.16   0.0016500
  174.66   31.48 -102.16   0.0016500
  174.66   31.48 -102.16   0.0016500
  174.66   31.48 -102.16   0.0016500
  174.66   31.48 -102.16   0.0016500
  174.66   31.48 -102.16   0.0016500
  174.66   31.48 -102.16   0.0016500
  174.66   31.48 -102.16   0.0016500
  174.66   31.48 -102.16   0.0016500
  174.66   31.48 -102.16   0.0016500
  174.66   31.48 -102.16   0.0016500
  174.66   31.48 -102.16   0.0016500
  174.66   31.48 -102.16   0.0016500
  174.66   31.48 -102.16   0.0016500
  174.66   31.48 -102.16   0.0016500
  174.66   31.48 -102.16   0.0016500
  174.66   31.48 -102.16   0.0016500
  174.66   31.48 -102.16   0.0016500
  174.66   31.48 -102.16   0.0016500
  174.66   31.48 -102.16   0.0016500
  174.66   31.48 -102.16   0.0016500
  174.66   31.48 -102.16   0.0016500
  174.66   31.48 -102.16   0.0016500
  174.66   31.48 -102.16   0.0016500
  174.66   31.48 -102.16   0.0016500
  174.66   31.48 -102.16   0.0016500
  174.66   31.48 -102.16   0.0016500
  174.66   31.48 -102.16   0.0016500
  174.66   31.48 -102.16   0.0016500
  174.66   31.48 -102.16   0.0016500
  174.66   31.48 -102.16   0.0016500
  174.66   31.48 -102.16   0.0016500
  174.66   31.48 -102.16   0.0016500
  174.66   31.48 -102.16   0.0016500
  174.66   31.48 -102.16   0.0016500
  174.66   31.48 -102.16   0.0016500
  174.66   31.48 -102.16   0.0016500
  174.66   31.48 -102.16   0.0016500
  174.66   31.48 -102.16   0.0016500
  174.66   31.48 -102.16   0.0016500
  174.66   31.48 -102.16   0.0016500
  174.66   31.48 -102.16   0.0016500
  174.66   31.48 -102.16   0.0016500
  174.66   31.48 -102.16   0.0016500
  174.66   31.48 -102.16   0.0016500
  174.66   31.48 -102.16   0.0016500
  174.66   31.48 -102.16   0.0016500
