  STRAIN   AVACS   MODE1   MODE2   MODE3   MODE4   MODE5   MODE6   MODE7
   0.000   9.000   0.000   0.023   0.023   0.015   0.220   0.000   0.167
   0.025   9.000   0.000   0.020   0.022   0.015   0.213   0.000   0.165
   0.050   9.000   0.000   0.017   0.021   0.016   0.206   0.000   0.165
   0.075   9.000   0.000   0.016   0.020   0.017   0.200   0.000   0.167
   0.100  10.000   0.000   0.014   0.019   0.018   0.196   0.000   0.170
   0.125  10.000   0.000   0.013   0.019   0.019   0.192   0.000   0.175
   0.150  10.000   0.000   0.013   0.019   0.019   0.189   0.000   0.181
   0.175  10.000   0.000   0.012   0.019   0.020   0.187   0.000   0.187
   0.200  10.000   0.000   0.012   0.019   0.021   0.186   0.000   0.194
   0.225  10.000   0.000   0.012   0.020   0.021   0.185   0.000   0.202
   0.250  11.000   0.000   0.012   0.021   0.022   0.186   0.000   0.210
   0.275  11.000   0.000   0.012   0.021   0.022   0.186   0.000   0.218
   0.300  11.000   0.000   0.012   0.022   0.023   0.187   0.000   0.227
   0.325  11.000   0.000   0.012   0.023   0.023   0.189   0.000   0.236
   0.350  11.000   0.000   0.012   0.024   0.024   0.191   0.000   0.246
   0.375  11.000   0.000   0.012   0.024   0.025   0.193   0.000   0.255
   0.400  11.000   0.000   0.012   0.025   0.025   0.195   0.000   0.264
   0.425  11.000   0.000   0.011   0.026   0.026   0.197   0.000   0.274
   0.450  11.000   0.000   0.011   0.026   0.027   0.198   0.000   0.283
   0.475  11.000   0.000   0.011   0.027   0.028   0.200   0.000   0.292
   0.500  11.000   0.000   0.010   0.027   0.028   0.202   0.000   0.300
   0.525  10.000   0.000   0.010   0.027   0.029   0.204   0.000   0.309
   0.550  10.000   0.000   0.010   0.027   0.030   0.205   0.000   0.317
   0.575  10.000   0.000   0.009   0.027   0.031   0.206   0.000   0.324
   0.600  10.000   0.000   0.009   0.028   0.032   0.207   0.000   0.331
   0.625  10.000   0.000   0.008   0.028   0.032   0.208   0.000   0.338
   0.650  10.000   0.000   0.008   0.028   0.033   0.209   0.000   0.345
   0.675  10.000   0.000   0.007   0.028   0.034   0.210   0.000   0.351
   0.700  10.000   0.000   0.007   0.028   0.035   0.211   0.000   0.357
   0.725  10.000   0.000   0.006   0.027   0.036   0.211   0.000   0.362
   0.750  10.000   0.000   0.006   0.027   0.037   0.211   0.000   0.367
   0.775  10.000   0.000   0.005   0.027   0.038   0.212   0.000   0.372
   0.800  10.000   0.000   0.005   0.027   0.039   0.212   0.000   0.376
   0.825  10.000   0.000   0.004   0.027   0.040   0.212   0.000   0.380
   0.850  10.000   0.000   0.004   0.027   0.041   0.212   0.000   0.384
   0.875  10.000   0.000   0.004   0.027   0.042   0.212   0.000   0.388
   0.900  10.000   0.000   0.003   0.027   0.044   0.212   0.000   0.391
   0.925  10.000   0.000   0.003   0.027   0.044   0.211   0.000   0.391
   0.950  10.000   0.000   0.003   0.026   0.045   0.210   0.000   0.392
   0.975  10.000   0.000   0.002   0.026   0.046   0.209   0.000   0.392
   1.000  10.000   0.000   0.002   0.026   0.047   0.208   0.000   0.392
