          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.61281E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19447E+02  0.21027E+02 -0.40475E+02  0.23342E+01  0.58174E+00  0.40907E+01      982.00
  0.24768E-01  0.61567E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.20576E+02  0.20051E+02 -0.40627E+02  0.22722E+01  0.94225E+00  0.44090E+01      982.00
  0.49514E-01  0.61795E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.21536E+02  0.19200E+02 -0.40736E+02  0.21538E+01  0.11040E+01  0.45959E+01      982.00
  0.74234E-01  0.61962E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.22283E+02  0.18523E+02 -0.40806E+02  0.20233E+01  0.11140E+01  0.47001E+01      982.00
  0.98929E-01  0.62099E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22860E+02  0.17999E+02 -0.40858E+02  0.19086E+01  0.10415E+01  0.47673E+01      982.00
  0.12360E+00  0.62231E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23311E+02  0.17601E+02 -0.40911E+02  0.18190E+01  0.92834E+00  0.48238E+01      982.00
  0.14826E+00  0.62381E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23683E+02  0.17294E+02 -0.40977E+02  0.17552E+01  0.80417E+00  0.48850E+01      982.00
  0.17289E+00  0.62558E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24005E+02  0.17055E+02 -0.41060E+02  0.17143E+01  0.68174E+00  0.49565E+01      982.00
  0.19750E+00  0.62765E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24294E+02  0.16869E+02 -0.41163E+02  0.16922E+01  0.56642E+00  0.50391E+01      982.00
  0.22210E+00  0.62998E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24555E+02  0.16728E+02 -0.41283E+02  0.16844E+01  0.45678E+00  0.51346E+01      982.00
