          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.58852E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19334E+02  0.19163E+02 -0.38497E+02 -0.65222E+01 -0.46559E+00  0.49977E+00      982.00
  0.24530E-01  0.58909E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.19614E+02  0.18906E+02 -0.38520E+02 -0.65409E+01 -0.89078E+00  0.45026E+00      982.00
  0.49051E-01  0.59046E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.19952E+02  0.18642E+02 -0.38594E+02 -0.65445E+01 -0.12893E+01  0.34190E+00      982.00
  0.73562E-01  0.59261E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.20346E+02  0.18366E+02 -0.38712E+02 -0.65445E+01 -0.16768E+01  0.16263E+00      982.00
  0.98058E-01  0.59513E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20769E+02  0.18075E+02 -0.38844E+02 -0.65522E+01 -0.20584E+01 -0.10950E+00      982.00
  0.12253E+00  0.59667E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21117E+02  0.17799E+02 -0.38916E+02 -0.64971E+01 -0.23819E+01 -0.47089E+00      982.00
  0.14699E+00  0.59686E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21295E+02  0.17647E+02 -0.38942E+02 -0.63017E+01 -0.24880E+01 -0.93888E+00      982.00
  0.17146E+00  0.59646E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21314E+02  0.17647E+02 -0.38960E+02 -0.60148E+01 -0.23999E+01 -0.14646E+01      982.00
  0.19595E+00  0.59615E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21254E+02  0.17738E+02 -0.38992E+02 -0.56838E+01 -0.21812E+01 -0.20555E+01      982.00
  0.22048E+00  0.59616E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21121E+02  0.17913E+02 -0.39034E+02 -0.53511E+01 -0.18735E+01 -0.26895E+01      982.00
