          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.50198E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15610E+02  0.16243E+02 -0.31854E+02  0.39480E+01 -0.39748E+01 -0.68894E+01      982.00
  0.23796E-01  0.50565E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.15224E+02  0.16749E+02 -0.31973E+02  0.36278E+01 -0.43508E+01 -0.72725E+01      982.00
  0.47508E-01  0.50935E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.14916E+02  0.17192E+02 -0.32109E+02  0.32908E+01 -0.46418E+01 -0.76076E+01      982.00
  0.71148E-01  0.51316E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.14661E+02  0.17600E+02 -0.32261E+02  0.29505E+01 -0.48844E+01 -0.79046E+01      982.00
  0.94723E-01  0.51714E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14448E+02  0.17981E+02 -0.32429E+02  0.26195E+01 -0.50884E+01 -0.81759E+01      982.00
  0.11824E+00  0.52143E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14272E+02  0.18345E+02 -0.32617E+02  0.23123E+01 -0.52635E+01 -0.84374E+01      982.00
  0.14170E+00  0.52611E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14127E+02  0.18701E+02 -0.32829E+02  0.20258E+01 -0.54222E+01 -0.86956E+01      982.00
  0.16510E+00  0.53131E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14008E+02  0.19060E+02 -0.33068E+02  0.17671E+01 -0.55724E+01 -0.89608E+01      982.00
  0.18843E+00  0.53711E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13912E+02  0.19428E+02 -0.33339E+02  0.15359E+01 -0.57205E+01 -0.92354E+01      982.00
  0.21171E+00  0.54352E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13837E+02  0.19809E+02 -0.33645E+02  0.13363E+01 -0.58681E+01 -0.95167E+01      982.00
  0.23493E+00  0.55040E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13776E+02  0.20206E+02 -0.33982E+02  0.11525E+01 -0.60157E+01 -0.97925E+01      982.00
  0.25808E+00  0.55768E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13728E+02  0.20616E+02 -0.34343E+02  0.99206E+00 -0.61654E+01 -0.10061E+02      982.00
  0.28117E+00  0.56516E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13686E+02  0.21038E+02 -0.34724E+02  0.83943E+00 -0.63159E+01 -0.10307E+02      982.00
  0.30421E+00  0.57271E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13651E+02  0.21468E+02 -0.35118E+02  0.70486E+00 -0.64614E+01 -0.10528E+02      982.00
  0.32721E+00  0.58020E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13618E+02  0.21902E+02 -0.35519E+02  0.57991E+00 -0.66013E+01 -0.10716E+02      982.00
  0.35016E+00  0.58752E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13586E+02  0.22336E+02 -0.35922E+02  0.46304E+00 -0.67336E+01 -0.10868E+02      982.00
  0.37309E+00  0.59457E+02    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13556E+02  0.22766E+02 -0.36322E+02  0.34661E+00 -0.68577E+01 -0.10979E+02      982.00
