          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.61728E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19564E+02  0.21195E+02 -0.40759E+02  0.14011E+01  0.54331E+00  0.46051E+01      982.00
  0.24761E-01  0.61994E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.20699E+02  0.20198E+02 -0.40896E+02  0.13324E+01  0.82670E+00  0.49189E+01      982.00
  0.49499E-01  0.62221E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.21637E+02  0.19361E+02 -0.40999E+02  0.12266E+01  0.91595E+00  0.51154E+01      982.00
  0.74209E-01  0.62390E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.22372E+02  0.18689E+02 -0.41061E+02  0.11202E+01  0.88272E+00  0.52476E+01      982.00
  0.98889E-01  0.62551E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22943E+02  0.18179E+02 -0.41121E+02  0.10310E+01  0.77556E+00  0.53541E+01      982.00
  0.12354E+00  0.62706E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23403E+02  0.17773E+02 -0.41177E+02  0.96461E+00  0.64222E+00  0.54560E+01      982.00
  0.14817E+00  0.62883E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23787E+02  0.17461E+02 -0.41248E+02  0.91918E+00  0.49747E+00  0.55647E+01      982.00
  0.17276E+00  0.63095E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24121E+02  0.17219E+02 -0.41341E+02  0.89070E+00  0.35210E+00  0.56873E+01      982.00
  0.19734E+00  0.63333E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24432E+02  0.17019E+02 -0.41450E+02  0.87718E+00  0.21514E+00  0.58218E+01      982.00
  0.22188E+00  0.63598E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24725E+02  0.16851E+02 -0.41576E+02  0.87521E+00  0.85501E-01  0.59641E+01      982.00
