TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
 -141.10  172.24 -179.96  <-- Euler angles (deg) of phase ellipsoid axes
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
  117.06   41.50 -119.98   0.0003500
TEXTURE AT STRAIN =    0.1500
   1.119   1.241   0.710  <-- length of phase ellipsoid axes
 -159.77    2.86 -169.14  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
  121.48   43.05 -125.92   0.0003500
