TEXTURE AT STRAIN =    0.4500
   1.469   1.881   0.345  <-- length of phase ellipsoid axes
 -106.47    2.07  150.21  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  128.42   48.46 -136.02   0.0003500
  128.42   48.46 -136.02   0.0003500
  128.42   48.46 -136.02   0.0003500
  128.42   48.46 -136.02   0.0003500
  128.42   48.46 -136.02   0.0003500
  128.42   48.46 -136.02   0.0003500
  128.42   48.46 -136.02   0.0003500
  128.42   48.46 -136.02   0.0003500
  128.42   48.46 -136.02   0.0003500
  128.42   48.46 -136.02   0.0003500
  128.42   48.46 -136.02   0.0003500
  128.42   48.46 -136.02   0.0003500
  128.42   48.46 -136.02   0.0003500
  128.42   48.46 -136.02   0.0003500
  128.42   48.46 -136.02   0.0003500
  128.42   48.46 -136.02   0.0003500
  128.42   48.46 -136.02   0.0003500
  128.42   48.46 -136.02   0.0003500
  128.42   48.46 -136.02   0.0003500
  128.42   48.46 -136.02   0.0003500
  128.42   48.46 -136.02   0.0003500
  128.42   48.46 -136.02   0.0003500
  128.42   48.46 -136.02   0.0003500
  128.42   48.46 -136.02   0.0003500
  128.42   48.46 -136.02   0.0003500
  128.42   48.46 -136.02   0.0003500
  128.42   48.46 -136.02   0.0003500
  128.42   48.46 -136.02   0.0003500
  128.42   48.46 -136.02   0.0003500
  128.42   48.46 -136.02   0.0003500
  128.42   48.46 -136.02   0.0003500
  128.42   48.46 -136.02   0.0003500
  128.42   48.46 -136.02   0.0003500
  128.42   48.46 -136.02   0.0003500
  128.42   48.46 -136.02   0.0003500
  128.42   48.46 -136.02   0.0003500
  128.42   48.46 -136.02   0.0003500
  128.42   48.46 -136.02   0.0003500
  128.42   48.46 -136.02   0.0003500
  128.42   48.46 -136.02   0.0003500
  128.42   48.46 -136.02   0.0003500
  128.42   48.46 -136.02   0.0003500
  128.42   48.46 -136.02   0.0003500
  128.42   48.46 -136.02   0.0003500
  128.42   48.46 -136.02   0.0003500
  128.42   48.46 -136.02   0.0003500
  128.42   48.46 -136.02   0.0003500
  128.42   48.46 -136.02   0.0003500
  128.42   48.46 -136.02   0.0003500
  128.42   48.46 -136.02   0.0003500
  128.42   48.46 -136.02   0.0003500
  128.42   48.46 -136.02   0.0003500
  128.42   48.46 -136.02   0.0003500
  128.42   48.46 -136.02   0.0003500
  128.42   48.46 -136.02   0.0003500
  128.42   48.46 -136.02   0.0003500
  128.42   48.46 -136.02   0.0003500
  128.42   48.46 -136.02   0.0003500
  128.42   48.46 -136.02   0.0003500
  128.42   48.46 -136.02   0.0003500
  128.42   48.46 -136.02   0.0003500
  128.42   48.46 -136.02   0.0003500
  128.42   48.46 -136.02   0.0003500
  128.42   48.46 -136.02   0.0003500
  128.42   48.46 -136.02   0.0003500
  128.42   48.46 -136.02   0.0003500
  128.42   48.46 -136.02   0.0003500
  128.42   48.46 -136.02   0.0003500
  128.42   48.46 -136.02   0.0003500
  128.42   48.46 -136.02   0.0003500
  128.42   48.46 -136.02   0.0003500
