TEXTURE AT STRAIN =    0.2500
   1.219   1.435   0.557  <-- length of phase ellipsoid axes
 -140.76    2.43  177.61  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
  126.38   45.82 -132.75   0.0003500
