TEXTURE AT STRAIN =    1.0000
   2.727   2.906   0.114  <-- length of phase ellipsoid axes
   77.58   45.15  123.33  <-- Euler angles (deg) of phase ellipsoid axes
B       500
 -170.65   19.04 -170.09   0.0003500
 -170.65   19.04 -170.09   0.0003500
 -170.65   19.04 -170.09   0.0003500
 -170.65   19.04 -170.09   0.0003500
 -170.65   19.04 -170.09   0.0003500
 -170.65   19.04 -170.09   0.0003500
 -170.65   19.04 -170.09   0.0003500
 -170.65   19.04 -170.09   0.0003500
 -170.65   19.04 -170.09   0.0003500
 -170.65   19.04 -170.09   0.0003500
 -170.65   19.04 -170.09   0.0003500
 -170.65   19.04 -170.09   0.0003500
 -170.65   19.04 -170.09   0.0003500
 -170.65   19.04 -170.09   0.0003500
 -170.65   19.04 -170.09   0.0003500
 -170.65   19.04 -170.09   0.0003500
 -170.65   19.04 -170.09   0.0003500
 -170.65   19.04 -170.09   0.0003500
 -170.65   19.04 -170.09   0.0003500
 -170.65   19.04 -170.09   0.0003500
 -170.65   19.04 -170.09   0.0003500
 -170.65   19.04 -170.09   0.0003500
 -170.65   19.04 -170.09   0.0003500
 -170.65   19.04 -170.09   0.0003500
 -170.65   19.04 -170.09   0.0003500
 -170.65   19.04 -170.09   0.0003500
 -170.65   19.04 -170.09   0.0003500
 -170.65   19.04 -170.09   0.0003500
 -170.65   19.04 -170.09   0.0003500
 -170.65   19.04 -170.09   0.0003500
 -170.65   19.04 -170.09   0.0003500
 -170.65   19.04 -170.09   0.0003500
 -170.65   19.04 -170.09   0.0003500
 -170.65   19.04 -170.09   0.0003500
 -170.65   19.04 -170.09   0.0003500
 -170.65   19.04 -170.09   0.0003500
 -170.65   19.04 -170.09   0.0003500
 -170.65   19.04 -170.09   0.0003500
 -170.65   19.04 -170.09   0.0003500
 -170.65   19.04 -170.09   0.0003500
 -170.65   19.04 -170.09   0.0003500
 -170.65   19.04 -170.09   0.0003500
 -170.65   19.04 -170.09   0.0003500
 -170.65   19.04 -170.09   0.0003500
 -170.65   19.04 -170.09   0.0003500
 -170.65   19.04 -170.09   0.0003500
 -170.65   19.04 -170.09   0.0003500
 -170.65   19.04 -170.09   0.0003500
 -170.65   19.04 -170.09   0.0003500
 -170.65   19.04 -170.09   0.0003500
 -170.65   19.04 -170.09   0.0003500
 -170.65   19.04 -170.09   0.0003500
 -170.65   19.04 -170.09   0.0003500
 -170.65   19.04 -170.09   0.0003500
 -170.65   19.04 -170.09   0.0003500
