  STRAIN   AVACS   MODE1   MODE2   MODE3   MODE4   MODE5   MODE6   MODE7
   0.000   8.000   0.176   0.118   0.025   0.000   0.009   0.002   0.167
   0.025   7.000   0.173   0.116   0.025   0.000   0.006   0.002   0.174
   0.050   7.000   0.169   0.115   0.024   0.000   0.004   0.002   0.177
   0.075   7.000   0.164   0.113   0.023   0.000   0.002   0.002   0.179
   0.100   7.000   0.159   0.113   0.021   0.000   0.002   0.001   0.180
   0.125   8.000   0.154   0.114   0.020   0.000   0.001   0.001   0.181
   0.150   8.000   0.149   0.115   0.018   0.000   0.001   0.001   0.183
   0.175   8.000   0.145   0.118   0.017   0.000   0.001   0.001   0.187
   0.200   8.000   0.142   0.120   0.016   0.000   0.001   0.001   0.191
   0.225   8.000   0.139   0.124   0.015   0.000   0.000   0.001   0.196
   0.250   8.000   0.137   0.128   0.014   0.000   0.000   0.000   0.201
   0.275   8.000   0.135   0.132   0.013   0.000   0.000   0.000   0.207
   0.300   8.000   0.133   0.136   0.012   0.000   0.000   0.000   0.214
   0.325   8.000   0.132   0.141   0.011   0.000   0.000   0.000   0.220
   0.350   8.000   0.130   0.147   0.011   0.000   0.000   0.000   0.227
   0.375   8.000   0.129   0.152   0.010   0.000   0.000   0.000   0.233
   0.400   8.000   0.128   0.158   0.009   0.000   0.000   0.000   0.240
   0.425   8.000   0.126   0.164   0.009   0.000   0.000   0.000   0.246
   0.450   7.000   0.124   0.171   0.008   0.000   0.000   0.000   0.253
   0.475   7.000   0.123   0.177   0.007   0.000   0.000   0.000   0.258
   0.500   7.000   0.120   0.184   0.007   0.000   0.000   0.000   0.264
   0.525   7.000   0.118   0.191   0.006   0.000   0.000   0.000   0.270
   0.550   7.000   0.115   0.199   0.005   0.000   0.000   0.000   0.275
   0.575   7.000   0.112   0.207   0.005   0.000   0.000   0.000   0.280
   0.600   7.000   0.108   0.215   0.004   0.000   0.000   0.000   0.284
   0.625   7.000   0.104   0.223   0.003   0.000   0.000   0.000   0.288
   0.650   7.000   0.099   0.231   0.003   0.000   0.000   0.000   0.293
   0.675   7.000   0.094   0.240   0.002   0.000   0.000   0.000   0.296
   0.700   7.000   0.089   0.249   0.002   0.000   0.000   0.000   0.300
   0.725   7.000   0.083   0.258   0.001   0.000   0.000   0.000   0.303
   0.750   7.000   0.077   0.267   0.001   0.000   0.000   0.000   0.307
   0.775   7.000   0.071   0.276   0.001   0.000   0.000   0.000   0.310
   0.800   7.000   0.064   0.285   0.000   0.000   0.000   0.000   0.313
   0.825   7.000   0.057   0.294   0.000   0.000   0.000   0.000   0.316
   0.850   7.000   0.051   0.302   0.000   0.000   0.000   0.000   0.319
   0.875   7.000   0.044   0.311   0.000   0.000   0.000   0.000   0.322
   0.900   7.000   0.038   0.319   0.000   0.000   0.000   0.000   0.325
   0.925   7.000   0.032   0.326   0.000   0.000   0.000   0.000   0.328
   0.950   8.000   0.027   0.333   0.000   0.000   0.000   0.000   0.331
   0.975   8.000   0.022   0.340   0.000   0.000   0.000   0.000   0.334
   1.000   8.000   0.018   0.344   0.000   0.000   0.000   0.000   0.336
