          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.54975E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21159E+02  0.14309E+02 -0.35468E+02 -0.44023E+01  0.26492E+01  0.50817E+01      982.00
  0.24193E-01  0.54566E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.20743E+02  0.14520E+02 -0.35263E+02 -0.43615E+01  0.25651E+01  0.49555E+01      982.00
  0.48428E-01  0.54241E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.20305E+02  0.14806E+02 -0.35110E+02 -0.43677E+01  0.24743E+01  0.48385E+01      982.00
  0.72702E-01  0.53988E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.19812E+02  0.15187E+02 -0.34999E+02 -0.44158E+01  0.23376E+01  0.47466E+01      982.00
  0.97012E-01  0.53824E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19286E+02  0.15650E+02 -0.34936E+02 -0.45134E+01  0.21582E+01  0.46822E+01      982.00
  0.12135E+00  0.53759E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18735E+02  0.16187E+02 -0.34921E+02 -0.46644E+01  0.19309E+01  0.46500E+01      982.00
  0.14571E+00  0.53771E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18175E+02  0.16758E+02 -0.34933E+02 -0.48678E+01  0.16682E+01  0.46411E+01      982.00
  0.17007E+00  0.53844E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17632E+02  0.17329E+02 -0.34961E+02 -0.51141E+01  0.13890E+01  0.46431E+01      982.00
  0.19442E+00  0.53959E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17128E+02  0.17870E+02 -0.34998E+02 -0.53837E+01  0.11105E+01  0.46395E+01      982.00
  0.21875E+00  0.54099E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16672E+02  0.18365E+02 -0.35036E+02 -0.56657E+01  0.84237E+00  0.46232E+01      982.00
  0.24303E+00  0.54246E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16275E+02  0.18798E+02 -0.35073E+02 -0.59429E+01  0.59811E+00  0.45830E+01      982.00
  0.26728E+00  0.54391E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15933E+02  0.19171E+02 -0.35104E+02 -0.62178E+01  0.37632E+00  0.45275E+01      982.00
  0.29148E+00  0.54547E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15648E+02  0.19489E+02 -0.35137E+02 -0.64998E+01  0.18810E+00  0.44603E+01      982.00
  0.31564E+00  0.54680E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15413E+02  0.19736E+02 -0.35149E+02 -0.67946E+01  0.48106E-01  0.43802E+01      982.00
  0.33974E+00  0.54736E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15228E+02  0.19893E+02 -0.35121E+02 -0.70663E+01 -0.45485E-01  0.42656E+01      982.00
  0.36380E+00  0.54659E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15088E+02  0.19951E+02 -0.35039E+02 -0.72429E+01 -0.13400E+00  0.40854E+01      982.00
  0.38784E+00  0.54473E+02    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15017E+02  0.19920E+02 -0.34937E+02 -0.72811E+01 -0.23632E+00  0.38158E+01      982.00
  0.41189E+00  0.54201E+02    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14966E+02  0.19834E+02 -0.34800E+02 -0.72597E+01 -0.36305E+00  0.34934E+01      982.00
  0.43597E+00  0.53858E+02    0.22500E+00  0.22500E+00 -0.45000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14957E+02  0.19688E+02 -0.34645E+02 -0.71540E+01 -0.48659E+00  0.31128E+01      982.00
  0.46009E+00  0.53447E+02    0.23750E+00  0.23750E+00 -0.47500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14988E+02  0.19476E+02 -0.34464E+02 -0.69897E+01 -0.58728E+00  0.26658E+01      982.00
  0.48428E+00  0.52985E+02    0.25000E+00  0.25000E+00 -0.50000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15053E+02  0.19210E+02 -0.34262E+02 -0.67816E+01 -0.65425E+00  0.21582E+01      982.00
  0.50852E+00  0.52484E+02    0.26250E+00  0.26250E+00 -0.52500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15163E+02  0.18881E+02 -0.34044E+02 -0.65215E+01 -0.66780E+00  0.15792E+01      982.00
  0.53285E+00  0.51972E+02    0.27500E+00  0.27500E+00 -0.55000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15317E+02  0.18506E+02 -0.33823E+02 -0.62121E+01 -0.62460E+00  0.93513E+00      982.00
  0.55725E+00  0.51455E+02    0.28750E+00  0.28750E+00 -0.57500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15520E+02  0.18076E+02 -0.33596E+02 -0.58393E+01 -0.51446E+00  0.22190E+00      982.00
  0.58174E+00  0.50981E+02    0.30000E+00  0.30000E+00 -0.60000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15772E+02  0.17612E+02 -0.33384E+02 -0.54070E+01 -0.33936E+00 -0.54732E+00      982.00
  0.60629E+00  0.50568E+02    0.31250E+00  0.31250E+00 -0.62500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16076E+02  0.17115E+02 -0.33190E+02 -0.49016E+01 -0.98769E-01 -0.13668E+01      982.00
  0.63091E+00  0.50257E+02    0.32500E+00  0.32500E+00 -0.65000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16435E+02  0.16595E+02 -0.33030E+02 -0.43228E+01  0.20433E+00 -0.22240E+01      982.00
  0.65555E+00  0.50072E+02    0.33750E+00  0.33750E+00 -0.67500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16843E+02  0.16064E+02 -0.32907E+02 -0.36758E+01  0.56063E+00 -0.31013E+01      982.00
  0.68020E+00  0.50060E+02    0.35000E+00  0.35000E+00 -0.70000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17299E+02  0.15543E+02 -0.32842E+02 -0.29763E+01  0.95814E+00 -0.39789E+01      982.00
  0.70480E+00  0.50208E+02    0.36250E+00  0.36250E+00 -0.72500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17786E+02  0.15038E+02 -0.32824E+02 -0.22375E+01  0.13849E+01 -0.48391E+01      982.00
  0.72932E+00  0.50528E+02    0.37500E+00  0.37500E+00 -0.75000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18295E+02  0.14568E+02 -0.32863E+02 -0.14850E+01  0.18244E+01 -0.56597E+01      982.00
  0.75371E+00  0.50990E+02    0.38750E+00  0.38750E+00 -0.77500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18806E+02  0.14144E+02 -0.32950E+02 -0.74484E+00  0.22619E+01 -0.64220E+01      982.00
