TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
   96.00   51.42  -96.00   0.0003500
TEXTURE AT STRAIN =    0.0500
   1.048   1.091   0.868  <-- length of phase ellipsoid axes
 -129.47    3.74  165.44  <-- Euler angles (deg) of phase ellipsoid axes
B       500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
   95.04   51.71  -96.06   0.0003500
