TEXTURE AT STRAIN =    0.3000
   1.322   1.517   0.482  <-- length of phase ellipsoid axes
  142.93    4.76 -122.25  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
  131.06   36.79 -129.57   0.0003500
