TEXTURE AT STRAIN =    0.1000
   1.100   1.161   0.773  <-- length of phase ellipsoid axes
  138.32    5.94 -134.21  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  114.71   31.29 -114.04   0.0003500
  114.71   31.29 -114.04   0.0003500
  114.71   31.29 -114.04   0.0003500
  114.71   31.29 -114.04   0.0003500
  114.71   31.29 -114.04   0.0003500
  114.71   31.29 -114.04   0.0003500
  114.71   31.29 -114.04   0.0003500
  114.71   31.29 -114.04   0.0003500
  114.71   31.29 -114.04   0.0003500
  114.71   31.29 -114.04   0.0003500
  114.71   31.29 -114.04   0.0003500
  114.71   31.29 -114.04   0.0003500
  114.71   31.29 -114.04   0.0003500
  114.71   31.29 -114.04   0.0003500
  114.71   31.29 -114.04   0.0003500
  114.71   31.29 -114.04   0.0003500
  114.71   31.29 -114.04   0.0003500
  114.71   31.29 -114.04   0.0003500
  114.71   31.29 -114.04   0.0003500
  114.71   31.29 -114.04   0.0003500
  114.71   31.29 -114.04   0.0003500
  114.71   31.29 -114.04   0.0003500
  114.71   31.29 -114.04   0.0003500
  114.71   31.29 -114.04   0.0003500
  114.71   31.29 -114.04   0.0003500
  114.71   31.29 -114.04   0.0003500
  114.71   31.29 -114.04   0.0003500
  114.71   31.29 -114.04   0.0003500
  114.71   31.29 -114.04   0.0003500
  114.71   31.29 -114.04   0.0003500
  114.71   31.29 -114.04   0.0003500
  114.71   31.29 -114.04   0.0003500
  114.71   31.29 -114.04   0.0003500
  114.71   31.29 -114.04   0.0003500
  114.71   31.29 -114.04   0.0003500
  114.71   31.29 -114.04   0.0003500
  114.71   31.29 -114.04   0.0003500
  114.71   31.29 -114.04   0.0003500
  114.71   31.29 -114.04   0.0003500
  114.71   31.29 -114.04   0.0003500
  114.71   31.29 -114.04   0.0003500
  114.71   31.29 -114.04   0.0003500
  114.71   31.29 -114.04   0.0003500
  114.71   31.29 -114.04   0.0003500
  114.71   31.29 -114.04   0.0003500
  114.71   31.29 -114.04   0.0003500
  114.71   31.29 -114.04   0.0003500
  114.71   31.29 -114.04   0.0003500
  114.71   31.29 -114.04   0.0003500
  114.71   31.29 -114.04   0.0003500
  114.71   31.29 -114.04   0.0003500
  114.71   31.29 -114.04   0.0003500
  114.71   31.29 -114.04   0.0003500
  114.71   31.29 -114.04   0.0003500
  114.71   31.29 -114.04   0.0003500
  114.71   31.29 -114.04   0.0003500
  114.71   31.29 -114.04   0.0003500
  114.71   31.29 -114.04   0.0003500
  114.71   31.29 -114.04   0.0003500
  114.71   31.29 -114.04   0.0003500
  114.71   31.29 -114.04   0.0003500
  114.71   31.29 -114.04   0.0003500
  114.71   31.29 -114.04   0.0003500
  114.71   31.29 -114.04   0.0003500
  114.71   31.29 -114.04   0.0003500
  114.71   31.29 -114.04   0.0003500
  114.71   31.29 -114.04   0.0003500
  114.71   31.29 -114.04   0.0003500
  114.71   31.29 -114.04   0.0003500
  114.71   31.29 -114.04   0.0003500
  114.71   31.29 -114.04   0.0003500
  114.71   31.29 -114.04   0.0003500
  114.71   31.29 -114.04   0.0003500
  114.71   31.29 -114.04   0.0003500
  114.71   31.29 -114.04   0.0003500
  114.71   31.29 -114.04   0.0003500
  114.71   31.29 -114.04   0.0003500
  114.71   31.29 -114.04   0.0003500
  114.71   31.29 -114.04   0.0003500
  114.71   31.29 -114.04   0.0003500
  114.71   31.29 -114.04   0.0003500
  114.71   31.29 -114.04   0.0003500
  114.71   31.29 -114.04   0.0003500
  114.71   31.29 -114.04   0.0003500
  114.71   31.29 -114.04   0.0003500
  114.71   31.29 -114.04   0.0003500
  114.71   31.29 -114.04   0.0003500
  114.71   31.29 -114.04   0.0003500
  114.71   31.29 -114.04   0.0003500
